i,t,c,sys,stage,value
Sichuan,2013,soybean,single,sowing,0
Sichuan,2013,wheat,winter,growing,0
Sichuan,2013,wheat,winter,harvesting,0
Sichuan,2013,wheat,winter,sowing,0
Sichuan,2014,maize,spring,growing,0
Sichuan,2014,maize,spring,harvesting,0
Sichuan,2014,maize,spring,sowing,0
Sichuan,2014,rice,single,growing,0
Sichuan,2014,rice,single,harvesting,0
Sichuan,2014,rice,single,sowing,0
Sichuan,2014,soybean,single,growing,0
Sichuan,2014,soybean,single,harvesting,0
Sichuan,2014,soybean,single,sowing,0
Sichuan,2014,wheat,winter,growing,0
Sichuan,2014,wheat,winter,harvesting,0
Sichuan,2014,wheat,winter,sowing,0
Sichuan,2015,maize,spring,growing,0
Sichuan,2015,maize,spring,harvesting,0
Sichuan,2015,maize,spring,sowing,0
Sichuan,2015,rice,single,growing,0
Sichuan,2015,rice,single,harvesting,0
Sichuan,2015,rice,single,sowing,0
Sichuan,2015,soybean,single,growing,0
Sichuan,2015,soybean,single,harvesting,0
Sichuan,2015,soybean,single,sowing,0
Sichuan,2015,wheat,winter,growing,0
Sichuan,2015,wheat,winter,harvesting,0
Sichuan,2015,wheat,winter,sowing,0
Sichuan,2016,maize,spring,growing,0
Sichuan,2016,maize,spring,harvesting,0
Sichuan,2016,maize,spring,sowing,0
Sichuan,2016,rice,single,growing,0
Sichuan,2016,rice,single,harvesting,0
Sichuan,2016,rice,single,sowing,0
Sichuan,2016,soybean,single,growing,0
Sichuan,2016,soybean,single,harvesting,0
Sichuan,2016,soybean,single,sowing,0
Sichuan,2016,wheat,winter,growing,0
Sichuan,2016,wheat,winter,harvesting,0
Sichuan,2016,wheat,winter,sowing,0
Sichuan,2017,maize,spring,growing,0
Sichuan,2017,maize,spring,harvesting,0
Sichuan,2017,maize,spring,sowing,0
Sichuan,2017,rice,single,growing,0
Sichuan,2017,rice,single,harvesting,0
Sichuan,2017,rice,single,sowing,0
Sichuan,2017,soybean,single,growing,0
Sichuan,2017,soybean,single,harvesting,0
Sichuan,2017,soybean,single,sowing,0
Sichuan,2017,wheat,winter,growing,0
Sichuan,2017,wheat,winter,harvesting,0
Sichuan,2017,wheat,winter,sowing,0
Sichuan,2018,maize,spring,growing,0
Sichuan,2018,maize,spring,harvesting,0
Sichuan,2018,maize,spring,sowing,0
Sichuan,2018,rice,single,growing,0
Sichuan,2018,rice,single,harvesting,0
Sichuan,2018,rice,single,sowing,0
Sichuan,2018,soybean,single,growing,0
Sichuan,2018,soybean,single,harvesting,0
Sichuan,2018,soybean,single,sowing,0
Sichuan,2018,wheat,winter,growing,0
Sichuan,2018,wheat,winter,harvesting,0
Sichuan,2018,wheat,winter,sowing,0
Sichuan,2019,maize,spring,growing,0
Sichuan,2019,maize,spring,harvesting,0
Sichuan,2019,maize,spring,sowing,0
Sichuan,2019,rice,single,growing,0
Sichuan,2019,rice,single,harvesting,0
Sichuan,2019,rice,single,sowing,0
Sichuan,2019,soybean,single,growing,0
Sichuan,2019,soybean,single,harvesting,0
Sichuan,2019,soybean,single,sowing,0
Sichuan,2019,wheat,winter,growing,0
Sichuan,2019,wheat,winter,harvesting,0
Sichuan,2019,wheat,winter,sowing,0
Sichuan,2020,maize,spring,growing,0
Sichuan,2020,maize,spring,harvesting,0
Sichuan,2020,maize,spring,sowing,0
Sichuan,2020,rice,single,growing,0
Sichuan,2020,rice,single,harvesting,0
Sichuan,2020,rice,single,sowing,0
Sichuan,2020,soybean,single,growing,0
Sichuan,2020,soybean,single,harvesting,0
Sichuan,2020,soybean,single,sowing,0
Sichuan,2020,wheat,winter,growing,0
Sichuan,2020,wheat,winter,harvesting,0
Sichuan,2020,wheat,winter,sowing,0
Sichuan,2021,maize,spring,growing,0
Sichuan,2021,maize,spring,harvesting,0
Sichuan,2021,maize,spring,sowing,0
Sichuan,2021,rice,single,growing,0
Sichuan,2021,rice,single,harvesting,0
Sichuan,2021,rice,single,sowing,0
Sichuan,2021,soybean,single,growing,0
Sichuan,2021,soybean,single,harvesting,0
Sichuan,2021,soybean,single,sowing,0
Sichuan,2021,wheat,winter,growing,0
Sichuan,2021,wheat,winter,harvesting,0
Sichuan,2021,wheat,winter,sowing,0
Sichuan,2022,maize,spring,growing,0
Sichuan,2022,maize,spring,harvesting,0
Sichuan,2022,maize,spring,sowing,0
Sichuan,2022,rice,single,growing,0
Sichuan,2022,rice,single,harvesting,0
Sichuan,2022,rice,single,sowing,0
Sichuan,2022,soybean,single,growing,0
Sichuan,2022,soybean,single,harvesting,0
Sichuan,2022,soybean,single,sowing,0
Sichuan,2022,wheat,winter,growing,0
Sichuan,2022,wheat,winter,harvesting,0
Sichuan,2022,wheat,winter,sowing,0
Tianjin,1997,maize,spring,growing,10
Tianjin,1997,maize,spring,harvesting,1
Tianjin,1997,maize,spring,sowing,0
Tianjin,1997,maize,summer,growing,11
Tianjin,1997,maize,summer,harvesting,0
Tianjin,1997,maize,summer,sowing,0
Tianjin,1997,rice,single,growing,11
Tianjin,1997,rice,single,harvesting,0
Tianjin,1997,rice,single,sowing,0
Tianjin,1997,soybean,single,growing,11
Tianjin,1997,soybean,single,harvesting,0
Tianjin,1997,soybean,single,sowing,0
Tianjin,1998,maize,spring,growing,2
Tianjin,1998,maize,spring,harvesting,1
Tianjin,1998,maize,spring,sowing,0
Tianjin,1998,maize,summer,growing,3
Tianjin,1998,maize,summer,harvesting,0
Tianjin,1998,maize,summer,sowing,0
Tianjin,1998,rice,single,growing,3
Tianjin,1998,rice,single,harvesting,0
Tianjin,1998,rice,single,sowing,0
Tianjin,1998,soybean,single,growing,3
Tianjin,1998,soybean,single,harvesting,0
Tianjin,1998,soybean,single,sowing,0
Tianjin,1998,wheat,winter,growing,0
Tianjin,1998,wheat,winter,harvesting,2
Tianjin,1998,wheat,winter,sowing,0
Tianjin,1999,maize,spring,growing,11
Tianjin,1999,maize,spring,harvesting,0
Tianjin,1999,maize,spring,sowing,0
Tianjin,1999,maize,summer,growing,11
Tianjin,1999,maize,summer,harvesting,0
Tianjin,1999,maize,summer,sowing,0
Tianjin,1999,rice,single,growing,11
Tianjin,1999,rice,single,harvesting,0
Tianjin,1999,rice,single,sowing,0
Tianjin,1999,soybean,single,growing,11
Tianjin,1999,soybean,single,harvesting,0
Tianjin,1999,soybean,single,sowing,0
Tianjin,1999,wheat,winter,growing,0
Tianjin,1999,wheat,winter,harvesting,4
Tianjin,1999,wheat,winter,sowing,0
Tianjin,2000,maize,spring,growing,18
Tianjin,2000,maize,spring,harvesting,0
Tianjin,2000,maize,spring,sowing,0
Tianjin,2000,maize,summer,growing,17
Tianjin,2000,maize,summer,harvesting,0
Tianjin,2000,maize,summer,sowing,1
Tianjin,2000,rice,single,growing,18
Tianjin,2000,rice,single,harvesting,0
Tianjin,2000,rice,single,sowing,0
Tianjin,2000,soybean,single,growing,17
Tianjin,2000,soybean,single,harvesting,0
Tianjin,2000,soybean,single,sowing,1
Tianjin,2000,wheat,winter,growing,1
Tianjin,2000,wheat,winter,harvesting,6
Tianjin,2000,wheat,winter,sowing,0
Tianjin,2001,maize,spring,growing,10
Tianjin,2001,maize,spring,harvesting,0
Tianjin,2001,maize,spring,sowing,0
Tianjin,2001,maize,summer,growing,7
Tianjin,2001,maize,summer,harvesting,0
Tianjin,2001,maize,summer,sowing,3
Tianjin,2001,rice,single,growing,10
Tianjin,2001,rice,single,harvesting,0
Tianjin,2001,rice,single,sowing,0
Tianjin,2001,soybean,single,growing,7
Tianjin,2001,soybean,single,harvesting,0
Tianjin,2001,soybean,single,sowing,3
Tianjin,2001,wheat,winter,growing,3
Tianjin,2001,wheat,winter,harvesting,5
Tianjin,2001,wheat,winter,sowing,0
Tianjin,2002,maize,spring,growing,4
Tianjin,2002,maize,spring,harvesting,0
Tianjin,2002,maize,spring,sowing,0
Tianjin,2002,maize,summer,growing,4
Tianjin,2002,maize,summer,harvesting,1
Tianjin,2002,maize,summer,sowing,0
Tianjin,2002,rice,single,growing,5
Tianjin,2002,rice,single,harvesting,0
Tianjin,2002,rice,single,sowing,0
Tianjin,2002,soybean,single,growing,4
Tianjin,2002,soybean,single,harvesting,1
Tianjin,2002,soybean,single,sowing,0
Tianjin,2002,wheat,winter,growing,0
Tianjin,2002,wheat,winter,harvesting,2
Tianjin,2002,wheat,winter,sowing,0
Tianjin,2003,maize,spring,growing,1
Tianjin,2003,maize,spring,harvesting,0
Tianjin,2003,maize,spring,sowing,0
Tianjin,2003,maize,summer,growing,1
Tianjin,2003,maize,summer,harvesting,0
Tianjin,2003,maize,summer,sowing,0
Tianjin,2003,rice,single,growing,1
Tianjin,2003,rice,single,harvesting,0
Tianjin,2003,rice,single,sowing,0
Tianjin,2003,soybean,single,growing,1
Tianjin,2003,soybean,single,harvesting,0
Tianjin,2003,soybean,single,sowing,0
Tianjin,2003,wheat,winter,growing,0
Tianjin,2003,wheat,winter,harvesting,1
Tianjin,2003,wheat,winter,sowing,1
Tianjin,2004,maize,spring,growing,2
Tianjin,2004,maize,spring,harvesting,0
Tianjin,2004,maize,spring,sowing,0
Tianjin,2004,maize,summer,growing,2
Tianjin,2004,maize,summer,harvesting,0
Tianjin,2004,maize,summer,sowing,0
Tianjin,2004,rice,single,growing,2
Tianjin,2004,rice,single,harvesting,0
Tianjin,2004,rice,single,sowing,0
Tianjin,2004,soybean,single,growing,2
Tianjin,2004,soybean,single,harvesting,0
Tianjin,2004,soybean,single,sowing,0
Tianjin,2004,wheat,winter,growing,0
Tianjin,2004,wheat,winter,harvesting,2
Tianjin,2004,wheat,winter,sowing,0
Tianjin,2005,maize,spring,growing,11
Tianjin,2005,maize,spring,harvesting,2
Tianjin,2005,maize,spring,sowing,0
Tianjin,2005,maize,summer,growing,13
Tianjin,2005,maize,summer,harvesting,0
Tianjin,2005,maize,summer,sowing,0
Tianjin,2005,rice,single,growing,13
Tianjin,2005,rice,single,harvesting,0
Tianjin,2005,rice,single,sowing,0
Tianjin,2005,soybean,single,growing,13
Tianjin,2005,soybean,single,harvesting,0
Tianjin,2005,soybean,single,sowing,0
Tianjin,2005,wheat,winter,growing,0
Tianjin,2005,wheat,winter,harvesting,5
Tianjin,2005,wheat,winter,sowing,0
Tianjin,2006,maize,spring,growing,2
Tianjin,2006,maize,spring,harvesting,0
Tianjin,2006,maize,spring,sowing,0
Tianjin,2006,maize,summer,growing,2
Tianjin,2006,maize,summer,harvesting,0
Tianjin,2006,maize,summer,sowing,0
Tianjin,2006,rice,single,growing,2
Tianjin,2006,rice,single,harvesting,0
Tianjin,2006,rice,single,sowing,0
Tianjin,2006,soybean,single,growing,2
Tianjin,2006,soybean,single,harvesting,0
Tianjin,2006,soybean,single,sowing,0
Tianjin,2006,wheat,winter,growing,0
Tianjin,2006,wheat,winter,harvesting,2
Tianjin,2006,wheat,winter,sowing,0
Tianjin,2007,maize,spring,growing,5
Tianjin,2007,maize,spring,harvesting,1
Tianjin,2007,maize,spring,sowing,0
Tianjin,2007,maize,summer,growing,5
Tianjin,2007,maize,summer,harvesting,0
Tianjin,2007,maize,summer,sowing,1
Tianjin,2007,rice,single,growing,6
Tianjin,2007,rice,single,harvesting,0
Tianjin,2007,rice,single,sowing,0
Tianjin,2007,soybean,single,growing,5
Tianjin,2007,soybean,single,harvesting,0
Tianjin,2007,soybean,single,sowing,1
Tianjin,2007,wheat,winter,growing,1
Tianjin,2007,wheat,winter,harvesting,4
Tianjin,2007,wheat,winter,sowing,0
Tianjin,2008,maize,spring,growing,3
Tianjin,2008,maize,spring,harvesting,2
Tianjin,2008,maize,spring,sowing,0
Tianjin,2008,maize,summer,growing,3
Tianjin,2008,maize,summer,harvesting,0
Tianjin,2008,maize,summer,sowing,2
Tianjin,2008,rice,single,growing,5
Tianjin,2008,rice,single,harvesting,0
Tianjin,2008,rice,single,sowing,0
Tianjin,2008,soybean,single,growing,3
Tianjin,2008,soybean,single,harvesting,0
Tianjin,2008,soybean,single,sowing,2
Tianjin,2008,wheat,winter,growing,2
Tianjin,2008,wheat,winter,harvesting,0
Tianjin,2008,wheat,winter,sowing,0
Tianjin,2009,maize,spring,growing,8
Tianjin,2009,maize,spring,harvesting,4
Tianjin,2009,maize,spring,sowing,0
Tianjin,2009,maize,summer,growing,10
Tianjin,2009,maize,summer,harvesting,0
Tianjin,2009,maize,summer,sowing,2
Tianjin,2009,rice,single,growing,12
Tianjin,2009,rice,single,harvesting,0
Tianjin,2009,rice,single,sowing,0
Tianjin,2009,soybean,single,growing,10
Tianjin,2009,soybean,single,harvesting,0
Tianjin,2009,soybean,single,sowing,2
Tianjin,2009,wheat,winter,growing,2
Tianjin,2009,wheat,winter,harvesting,3
Tianjin,2009,wheat,winter,sowing,0
Tianjin,2010,maize,spring,growing,6
Tianjin,2010,maize,spring,harvesting,0
Tianjin,2010,maize,spring,sowing,0
Tianjin,2010,maize,summer,growing,5
Tianjin,2010,maize,summer,harvesting,0
Tianjin,2010,maize,summer,sowing,1
Tianjin,2010,rice,single,growing,6
Tianjin,2010,rice,single,harvesting,0
Tianjin,2010,rice,single,sowing,0
Tianjin,2010,soybean,single,growing,5
Tianjin,2010,soybean,single,harvesting,0
Tianjin,2010,soybean,single,sowing,1
Tianjin,2010,wheat,winter,growing,1
Tianjin,2010,wheat,winter,harvesting,0
Tianjin,2010,wheat,winter,sowing,0
Tianjin,2011,maize,spring,growing,5
Tianjin,2011,maize,spring,harvesting,0
Tianjin,2011,maize,spring,sowing,0
Tianjin,2011,maize,summer,growing,5
Tianjin,2011,maize,summer,harvesting,0
Tianjin,2011,maize,summer,sowing,0
Tianjin,2011,rice,single,growing,5
Tianjin,2011,rice,single,harvesting,0
Tianjin,2011,rice,single,sowing,0
Tianjin,2011,soybean,single,growing,5
Tianjin,2011,soybean,single,harvesting,0
Tianjin,2011,soybean,single,sowing,0
Tianjin,2011,wheat,winter,growing,0
Tianjin,2011,wheat,winter,harvesting,2
Tianjin,2011,wheat,winter,sowing,0
Tianjin,2012,maize,spring,growing,2
Tianjin,2012,maize,spring,harvesting,0
Tianjin,2012,maize,spring,sowing,0
Tianjin,2012,maize,summer,growing,2
Tianjin,2012,maize,summer,harvesting,0
Tianjin,2012,maize,summer,sowing,0
Tianjin,2012,rice,single,growing,2
Tianjin,2012,rice,single,harvesting,0
Tianjin,2012,rice,single,sowing,0
Tianjin,2012,soybean,single,growing,2
Tianjin,2012,soybean,single,harvesting,0
Tianjin,2012,soybean,single,sowing,0
Tianjin,2012,wheat,winter,growing,0
Tianjin,2012,wheat,winter,harvesting,1
Tianjin,2012,wheat,winter,sowing,0
Tianjin,2013,maize,spring,growing,4
Tianjin,2013,maize,spring,harvesting,3
Tianjin,2013,maize,spring,sowing,0
Tianjin,2013,maize,summer,growing,6
Tianjin,2013,maize,summer,harvesting,0
Tianjin,2013,maize,summer,sowing,1
Tianjin,2013,rice,single,growing,7
Tianjin,2013,rice,single,harvesting,0
Tianjin,2013,rice,single,sowing,0
Tianjin,2013,soybean,single,growing,6
Tianjin,2013,soybean,single,harvesting,0
Tianjin,2013,soybean,single,sowing,1
Tianjin,2013,wheat,winter,growing,1
Tianjin,2013,wheat,winter,harvesting,0
Tianjin,2013,wheat,winter,sowing,0
Tianjin,2014,maize,spring,growing,10
Tianjin,2014,maize,spring,harvesting,1
Tianjin,2014,maize,spring,sowing,0
Tianjin,2014,maize,summer,growing,8
Tianjin,2014,maize,summer,harvesting,0
Tianjin,2014,maize,summer,sowing,3
Tianjin,2014,rice,single,growing,11
Tianjin,2014,rice,single,harvesting,0
Tianjin,2014,rice,single,sowing,0
Tianjin,2014,soybean,single,growing,8
Tianjin,2014,soybean,single,harvesting,0
Tianjin,2014,soybean,single,sowing,3
Tianjin,2014,wheat,winter,growing,3
Tianjin,2014,wheat,winter,harvesting,2
Tianjin,2014,wheat,winter,sowing,0
Tianjin,2015,maize,spring,growing,4
Tianjin,2015,maize,spring,harvesting,4
Tianjin,2015,maize,spring,sowing,0
Tianjin,2015,maize,summer,growing,8
Tianjin,2015,maize,summer,harvesting,0
Tianjin,2015,maize,summer,sowing,0
Tianjin,2015,rice,single,growing,8
Tianjin,2015,rice,single,harvesting,0
Tianjin,2015,rice,single,sowing,0
Tianjin,2015,soybean,single,growing,8
Tianjin,2015,soybean,single,harvesting,0
Tianjin,2015,soybean,single,sowing,0
Tianjin,2015,wheat,winter,growing,0
Tianjin,2015,wheat,winter,harvesting,1
Tianjin,2015,wheat,winter,sowing,0
Tianjin,2016,maize,spring,growing,6
Tianjin,2016,maize,spring,harvesting,0
Tianjin,2016,maize,spring,sowing,0
Tianjin,2016,maize,summer,growing,5
Tianjin,2016,maize,summer,harvesting,0
Tianjin,2016,maize,summer,sowing,1
Tianjin,2016,rice,single,growing,6
Tianjin,2016,rice,single,harvesting,0
Tianjin,2016,rice,single,sowing,0
Tianjin,2016,soybean,single,growing,5
Tianjin,2016,soybean,single,harvesting,0
Tianjin,2016,soybean,single,sowing,1
Tianjin,2016,wheat,winter,growing,1
Tianjin,2016,wheat,winter,harvesting,3
Tianjin,2016,wheat,winter,sowing,0
Tianjin,2017,maize,spring,growing,14
Tianjin,2017,maize,spring,harvesting,1
Tianjin,2017,maize,spring,sowing,0
Tianjin,2017,maize,summer,growing,13
Tianjin,2017,maize,summer,harvesting,0
Tianjin,2017,maize,summer,sowing,2
Tianjin,2017,rice,single,growing,15
Tianjin,2017,rice,single,harvesting,0
Tianjin,2017,rice,single,sowing,0
Tianjin,2017,soybean,single,growing,13
Tianjin,2017,soybean,single,harvesting,0
Tianjin,2017,soybean,single,sowing,2
Tianjin,2017,wheat,winter,growing,2
Tianjin,2017,wheat,winter,harvesting,8
Tianjin,2017,wheat,winter,sowing,0
Tianjin,2018,maize,spring,growing,18
Tianjin,2018,maize,spring,harvesting,4
Tianjin,2018,maize,spring,sowing,0
Tianjin,2018,maize,summer,growing,20
Tianjin,2018,maize,summer,harvesting,0
Tianjin,2018,maize,summer,sowing,2
Tianjin,2018,rice,single,growing,22
Tianjin,2018,rice,single,harvesting,0
Tianjin,2018,rice,single,sowing,0
Tianjin,2018,soybean,single,growing,20
Tianjin,2018,soybean,single,harvesting,0
Tianjin,2018,soybean,single,sowing,2
Tianjin,2018,wheat,winter,growing,2
Tianjin,2018,wheat,winter,harvesting,11
Tianjin,2018,wheat,winter,sowing,0
Tianjin,2019,maize,spring,growing,16
Tianjin,2019,maize,spring,harvesting,0
Tianjin,2019,maize,spring,sowing,0
Tianjin,2019,maize,summer,growing,12
Tianjin,2019,maize,summer,harvesting,1
Tianjin,2019,maize,summer,sowing,4
Tianjin,2019,rice,single,growing,17
Tianjin,2019,rice,single,harvesting,0
Tianjin,2019,rice,single,sowing,0
Tianjin,2019,soybean,single,growing,12
Tianjin,2019,soybean,single,harvesting,1
Tianjin,2019,soybean,single,sowing,4
Tianjin,2019,wheat,winter,growing,4
Tianjin,2019,wheat,winter,harvesting,5
Tianjin,2019,wheat,winter,sowing,0
Tianjin,2020,maize,spring,growing,11
Tianjin,2020,maize,spring,harvesting,1
Tianjin,2020,maize,spring,sowing,0
Tianjin,2020,maize,summer,growing,10
Tianjin,2020,maize,summer,harvesting,0
Tianjin,2020,maize,summer,sowing,2
Tianjin,2020,rice,single,growing,12
Tianjin,2020,rice,single,harvesting,0
Tianjin,2020,rice,single,sowing,0
Tianjin,2020,soybean,single,growing,10
Tianjin,2020,soybean,single,harvesting,0
Tianjin,2020,soybean,single,sowing,2
Tianjin,2020,wheat,winter,growing,2
Tianjin,2020,wheat,winter,harvesting,5
Tianjin,2020,wheat,winter,sowing,1
Tianjin,2021,maize,spring,growing,4
Tianjin,2021,maize,spring,harvesting,0
Tianjin,2021,maize,spring,sowing,0
Tianjin,2021,maize,summer,growing,4
Tianjin,2021,maize,summer,harvesting,0
Tianjin,2021,maize,summer,sowing,0
Tianjin,2021,rice,single,growing,4
Tianjin,2021,rice,single,harvesting,0
Tianjin,2021,rice,single,sowing,0
Tianjin,2021,soybean,single,growing,4
Tianjin,2021,soybean,single,harvesting,0
Tianjin,2021,soybean,single,sowing,0
Tianjin,2021,wheat,winter,growing,0
Tianjin,2021,wheat,winter,harvesting,4
Tianjin,2021,wheat,winter,sowing,0
Tianjin,2022,maize,spring,growing,12
Tianjin,2022,maize,spring,harvesting,2
Tianjin,2022,maize,spring,sowing,0
Tianjin,2022,maize,summer,growing,10
Tianjin,2022,maize,summer,harvesting,0
Tianjin,2022,maize,summer,sowing,4
Tianjin,2022,rice,single,growing,14
Tianjin,2022,rice,single,harvesting,0
Tianjin,2022,rice,single,sowing,0
Tianjin,2022,soybean,single,growing,10
Tianjin,2022,soybean,single,harvesting,0
Tianjin,2022,soybean,single,sowing,4
Tianjin,2022,wheat,winter,growing,4
Tianjin,2022,wheat,winter,harvesting,3
Tianjin,2022,wheat,winter,sowing,0
Tibet,1997,maize,spring,growing,0
Tibet,1997,maize,spring,harvesting,0
Tibet,1997,maize,spring,sowing,0
Tibet,1997,rice,single,growing,0
Tibet,1997,rice,single,harvesting,0
Tibet,1997,rice,single,sowing,0
Tibet,1997,soybean,single,growing,0
Tibet,1997,soybean,single,harvesting,0
Tibet,1997,soybean,single,sowing,0
Tibet,1997,wheat,spring,growing,0
Tibet,1997,wheat,spring,harvesting,0
Tibet,1997,wheat,spring,sowing,0
Tibet,1998,maize,spring,growing,0
Tibet,1998,maize,spring,harvesting,0
Tibet,1998,maize,spring,sowing,0
Tibet,1998,rice,single,growing,0
Tibet,1998,rice,single,harvesting,0
Tibet,1998,rice,single,sowing,0
Tibet,1998,soybean,single,growing,0
Tibet,1998,soybean,single,harvesting,0
Tibet,1998,soybean,single,sowing,0
Tibet,1998,wheat,spring,growing,0
Tibet,1998,wheat,spring,harvesting,0
Tibet,1998,wheat,spring,sowing,0
Tibet,1999,maize,spring,growing,0
Tibet,1999,maize,spring,harvesting,0
Tibet,1999,maize,spring,sowing,0
Tibet,1999,rice,single,growing,0
Tibet,1999,rice,single,harvesting,0
Tibet,1999,rice,single,sowing,0
Tibet,1999,soybean,single,growing,0
Tibet,1999,soybean,single,harvesting,0
Tibet,1999,soybean,single,sowing,0
Tibet,1999,wheat,spring,growing,0
Tibet,1999,wheat,spring,harvesting,0
Tibet,1999,wheat,spring,sowing,0
Tibet,2000,maize,spring,growing,0
Tibet,2000,maize,spring,harvesting,0
Tibet,2000,maize,spring,sowing,0
Tibet,2000,rice,single,growing,0
Tibet,2000,rice,single,harvesting,0
Tibet,2000,rice,single,sowing,0
Tibet,2000,soybean,single,growing,0
Tibet,2000,soybean,single,harvesting,0
Tibet,2000,soybean,single,sowing,0
Tibet,2000,wheat,spring,growing,0
Tibet,2000,wheat,spring,harvesting,0
Tibet,2000,wheat,spring,sowing,0
Tibet,2001,maize,spring,growing,0
Tibet,2001,maize,spring,harvesting,0
Tibet,2001,maize,spring,sowing,0
Tibet,2001,rice,single,growing,0
Tibet,2001,rice,single,harvesting,0
Tibet,2001,rice,single,sowing,0
Tibet,2001,soybean,single,growing,0
Tibet,2001,soybean,single,harvesting,0
Tibet,2001,soybean,single,sowing,0
Tibet,2001,wheat,spring,growing,0
Tibet,2001,wheat,spring,harvesting,0
Tibet,2001,wheat,spring,sowing,0
Tibet,2002,maize,spring,growing,0
Tibet,2002,maize,spring,harvesting,0
Tibet,2002,maize,spring,sowing,0
Tibet,2002,rice,single,growing,0
Tibet,2002,rice,single,harvesting,0
Tibet,2002,rice,single,sowing,0
Tibet,2002,soybean,single,growing,0
Tibet,2002,soybean,single,harvesting,0
Tibet,2002,soybean,single,sowing,0
Tibet,2002,wheat,spring,growing,0
Tibet,2002,wheat,spring,harvesting,0
Tibet,2002,wheat,spring,sowing,0
Tibet,2003,maize,spring,growing,0
Tibet,2003,maize,spring,harvesting,0
Tibet,2003,maize,spring,sowing,0
Tibet,2003,rice,single,growing,0
Tibet,2003,rice,single,harvesting,0
Tibet,2003,rice,single,sowing,0
Tibet,2003,soybean,single,growing,0
Tibet,2003,soybean,single,harvesting,0
Tibet,2003,soybean,single,sowing,0
Tibet,2003,wheat,spring,growing,0
Tibet,2003,wheat,spring,harvesting,0
Tibet,2003,wheat,spring,sowing,0
Tibet,2004,maize,spring,growing,0
Tibet,2004,maize,spring,harvesting,0
Tibet,2004,maize,spring,sowing,0
Tibet,2004,rice,single,growing,0
Tibet,2004,rice,single,harvesting,0
Tibet,2004,rice,single,sowing,0
Tibet,2004,soybean,single,growing,0
Tibet,2004,soybean,single,harvesting,0
Tibet,2004,soybean,single,sowing,0
Tibet,2004,wheat,spring,growing,0
Tibet,2004,wheat,spring,harvesting,0
Tibet,2004,wheat,spring,sowing,0
Tibet,2005,maize,spring,growing,0
Tibet,2005,maize,spring,harvesting,0
Tibet,2005,maize,spring,sowing,0
Tibet,2005,rice,single,growing,0
Tibet,2005,rice,single,harvesting,0
Tibet,2005,rice,single,sowing,0
Tibet,2005,soybean,single,growing,0
Tibet,2005,soybean,single,harvesting,0
Tibet,2005,soybean,single,sowing,0
Tibet,2005,wheat,spring,growing,0
Tibet,2005,wheat,spring,harvesting,0
Tibet,2005,wheat,spring,sowing,0
Tibet,2006,maize,spring,growing,0
Tibet,2006,maize,spring,harvesting,0
Tibet,2006,maize,spring,sowing,0
Tibet,2006,rice,single,growing,0
Tibet,2006,rice,single,harvesting,0
Tibet,2006,rice,single,sowing,0
Tibet,2006,soybean,single,growing,0
Tibet,2006,soybean,single,harvesting,0
Tibet,2006,soybean,single,sowing,0
Tibet,2006,wheat,spring,growing,0
Tibet,2006,wheat,spring,harvesting,0
Tibet,2006,wheat,spring,sowing,0
Tibet,2007,maize,spring,growing,0
Tibet,2007,maize,spring,harvesting,0
Tibet,2007,maize,spring,sowing,0
Tibet,2007,rice,single,growing,0
Tibet,2007,rice,single,harvesting,0
Tibet,2007,rice,single,sowing,0
Tibet,2007,soybean,single,growing,0
Tibet,2007,soybean,single,harvesting,0
Tibet,2007,soybean,single,sowing,0
Tibet,2007,wheat,spring,growing,0
Tibet,2007,wheat,spring,harvesting,0
Tibet,2007,wheat,spring,sowing,0
Tibet,2008,maize,spring,growing,0
Tibet,2008,maize,spring,harvesting,0
Tibet,2008,maize,spring,sowing,0
Tibet,2008,rice,single,growing,0
Tibet,2008,rice,single,harvesting,0
Tibet,2008,rice,single,sowing,0
Tibet,2008,soybean,single,growing,0
Tibet,2008,soybean,single,harvesting,0
Tibet,2008,soybean,single,sowing,0
Tibet,2008,wheat,spring,growing,0
Tibet,2008,wheat,spring,harvesting,0
Tibet,2008,wheat,spring,sowing,0
Tibet,2009,maize,spring,growing,0
Tibet,2009,maize,spring,harvesting,0
Tibet,2009,maize,spring,sowing,0
Tibet,2009,rice,single,growing,0
Tibet,2009,rice,single,harvesting,0
Tibet,2009,rice,single,sowing,0
Tibet,2009,soybean,single,growing,0
Tibet,2009,soybean,single,harvesting,0
Tibet,2009,soybean,single,sowing,0
Tibet,2009,wheat,spring,growing,0
Tibet,2009,wheat,spring,harvesting,0
Tibet,2009,wheat,spring,sowing,0
Tibet,2010,maize,spring,growing,0
Tibet,2010,maize,spring,harvesting,0
Tibet,2010,maize,spring,sowing,0
Tibet,2010,rice,single,growing,0
Tibet,2010,rice,single,harvesting,0
Tibet,2010,rice,single,sowing,0
Tibet,2010,soybean,single,growing,0
Tibet,2010,soybean,single,harvesting,0
Tibet,2010,soybean,single,sowing,0
Tibet,2010,wheat,spring,growing,0
Tibet,2010,wheat,spring,harvesting,0
Tibet,2010,wheat,spring,sowing,0
Tibet,2011,maize,spring,growing,0
Tibet,2011,maize,spring,harvesting,0
Tibet,2011,maize,spring,sowing,0
Tibet,2011,rice,single,growing,0
Tibet,2011,rice,single,harvesting,0
Tibet,2011,rice,single,sowing,0
Tibet,2011,soybean,single,growing,0
