i,t,c,sys,stage,value
Tianjin,2009,maize,spring,sowing,0.01639344262295082
Tianjin,2009,maize,summer,growing,0.6739130434782609
Tianjin,2009,maize,summer,harvesting,0.01639344262295082
Tianjin,2009,maize,summer,sowing,0.41935483870967744
Tianjin,2009,rice,single,growing,0.49673202614379086
Tianjin,2009,rice,single,harvesting,0.0
Tianjin,2009,rice,single,sowing,0.0
Tianjin,2009,soybean,single,growing,0.6739130434782609
Tianjin,2009,soybean,single,harvesting,0.01639344262295082
Tianjin,2009,soybean,single,sowing,0.41935483870967744
Tianjin,2009,wheat,winter,growing,0.06572769953051644
Tianjin,2009,wheat,winter,harvesting,0.6333333333333333
Tianjin,2009,wheat,winter,sowing,0.18032786885245902
Tianjin,2010,maize,spring,growing,0.4891304347826087
Tianjin,2010,maize,spring,harvesting,0.6774193548387096
Tianjin,2010,maize,spring,sowing,0.0
Tianjin,2010,maize,summer,growing,0.6413043478260869
Tianjin,2010,maize,summer,harvesting,0.08196721311475409
Tianjin,2010,maize,summer,sowing,0.22580645161290322
Tianjin,2010,rice,single,growing,0.46405228758169936
Tianjin,2010,rice,single,harvesting,0.0
Tianjin,2010,rice,single,sowing,0.0
Tianjin,2010,soybean,single,growing,0.6413043478260869
Tianjin,2010,soybean,single,harvesting,0.08196721311475409
Tianjin,2010,soybean,single,sowing,0.22580645161290322
Tianjin,2010,wheat,winter,growing,0.0330188679245283
Tianjin,2010,wheat,winter,harvesting,0.5
Tianjin,2010,wheat,winter,sowing,0.01639344262295082
Tianjin,2011,maize,spring,growing,0.5217391304347826
Tianjin,2011,maize,spring,harvesting,0.6451612903225806
Tianjin,2011,maize,spring,sowing,0.0
Tianjin,2011,maize,summer,growing,0.7065217391304348
Tianjin,2011,maize,summer,harvesting,0.0
Tianjin,2011,maize,summer,sowing,0.0967741935483871
Tianjin,2011,rice,single,growing,0.4444444444444444
Tianjin,2011,rice,single,harvesting,0.0
Tianjin,2011,rice,single,sowing,0.0
Tianjin,2011,soybean,single,growing,0.7065217391304348
Tianjin,2011,soybean,single,harvesting,0.0
Tianjin,2011,soybean,single,sowing,0.0967741935483871
Tianjin,2011,wheat,winter,growing,0.014150943396226415
Tianjin,2011,wheat,winter,harvesting,0.7
Tianjin,2011,wheat,winter,sowing,0.08196721311475409
Tianjin,2012,maize,spring,growing,0.45652173913043476
Tianjin,2012,maize,spring,harvesting,0.3548387096774194
Tianjin,2012,maize,spring,sowing,0.0
Tianjin,2012,maize,summer,growing,0.4782608695652174
Tianjin,2012,maize,summer,harvesting,0.03278688524590164
Tianjin,2012,maize,summer,sowing,0.2903225806451613
Tianjin,2012,rice,single,growing,0.35947712418300654
Tianjin,2012,rice,single,harvesting,0.0
Tianjin,2012,rice,single,sowing,0.0
Tianjin,2012,soybean,single,growing,0.4782608695652174
Tianjin,2012,soybean,single,harvesting,0.03278688524590164
Tianjin,2012,soybean,single,sowing,0.2903225806451613
Tianjin,2012,wheat,winter,growing,0.04245283018867924
Tianjin,2012,wheat,winter,harvesting,0.43333333333333335
Tianjin,2012,wheat,winter,sowing,0.0
Tianjin,2013,maize,spring,growing,0.42391304347826086
Tianjin,2013,maize,spring,harvesting,0.8387096774193549
Tianjin,2013,maize,spring,sowing,0.0
Tianjin,2013,maize,summer,growing,0.6521739130434783
Tianjin,2013,maize,summer,harvesting,0.03278688524590164
Tianjin,2013,maize,summer,sowing,0.16129032258064516
Tianjin,2013,rice,single,growing,0.43790849673202614
Tianjin,2013,rice,single,harvesting,0.0
Tianjin,2013,rice,single,sowing,0.0
Tianjin,2013,soybean,single,growing,0.6521739130434783
Tianjin,2013,soybean,single,harvesting,0.03278688524590164
Tianjin,2013,soybean,single,sowing,0.16129032258064516
Tianjin,2013,wheat,winter,growing,0.028169014084507043
Tianjin,2013,wheat,winter,harvesting,0.5
Tianjin,2013,wheat,winter,sowing,0.03278688524590164
Tianjin,2014,maize,spring,growing,0.6413043478260869
Tianjin,2014,maize,spring,harvesting,0.6774193548387096
Tianjin,2014,maize,spring,sowing,0.01639344262295082
Tianjin,2014,maize,summer,growing,0.7065217391304348
Tianjin,2014,maize,summer,harvesting,0.03278688524590164
Tianjin,2014,maize,summer,sowing,0.4838709677419355
Tianjin,2014,rice,single,growing,0.5359477124183006
Tianjin,2014,rice,single,harvesting,0.0
Tianjin,2014,rice,single,sowing,0.03333333333333333
Tianjin,2014,soybean,single,growing,0.7065217391304348
Tianjin,2014,soybean,single,harvesting,0.03278688524590164
Tianjin,2014,soybean,single,sowing,0.4838709677419355
Tianjin,2014,wheat,winter,growing,0.07547169811320754
Tianjin,2014,wheat,winter,harvesting,0.5666666666666667
Tianjin,2014,wheat,winter,sowing,0.03278688524590164
Tianjin,2015,maize,spring,growing,0.532608695652174
Tianjin,2015,maize,spring,harvesting,0.7096774193548387
Tianjin,2015,maize,spring,sowing,0.03278688524590164
Tianjin,2015,maize,summer,growing,0.6739130434782609
Tianjin,2015,maize,summer,harvesting,0.01639344262295082
Tianjin,2015,maize,summer,sowing,0.2903225806451613
Tianjin,2015,rice,single,growing,0.47058823529411764
Tianjin,2015,rice,single,harvesting,0.0
Tianjin,2015,rice,single,sowing,0.06666666666666667
Tianjin,2015,soybean,single,growing,0.6739130434782609
Tianjin,2015,soybean,single,harvesting,0.01639344262295082
Tianjin,2015,soybean,single,sowing,0.2903225806451613
Tianjin,2015,wheat,winter,growing,0.05188679245283019
Tianjin,2015,wheat,winter,harvesting,0.5666666666666667
Tianjin,2015,wheat,winter,sowing,0.03278688524590164
Tianjin,2016,maize,spring,growing,0.4782608695652174
Tianjin,2016,maize,spring,harvesting,0.7419354838709677
Tianjin,2016,maize,spring,sowing,0.01639344262295082
Tianjin,2016,maize,summer,growing,0.6847826086956522
Tianjin,2016,maize,summer,harvesting,0.16393442622950818
Tianjin,2016,maize,summer,sowing,0.12903225806451613
Tianjin,2016,rice,single,growing,0.5032679738562091
Tianjin,2016,rice,single,harvesting,0.0
Tianjin,2016,rice,single,sowing,0.03333333333333333
Tianjin,2016,soybean,single,growing,0.6847826086956522
Tianjin,2016,soybean,single,harvesting,0.16393442622950818
Tianjin,2016,soybean,single,sowing,0.12903225806451613
Tianjin,2016,wheat,winter,growing,0.02358490566037736
Tianjin,2016,wheat,winter,harvesting,0.5666666666666667
Tianjin,2016,wheat,winter,sowing,0.01639344262295082
Tianjin,2017,maize,spring,growing,0.6195652173913043
Tianjin,2017,maize,spring,harvesting,0.6774193548387096
Tianjin,2017,maize,spring,sowing,0.04918032786885246
Tianjin,2017,maize,summer,growing,0.6847826086956522
Tianjin,2017,maize,summer,harvesting,0.21311475409836064
Tianjin,2017,maize,summer,sowing,0.4838709677419355
Tianjin,2017,rice,single,growing,0.5947712418300654
Tianjin,2017,rice,single,harvesting,0.0
Tianjin,2017,rice,single,sowing,0.1
Tianjin,2017,soybean,single,growing,0.6847826086956522
Tianjin,2017,soybean,single,harvesting,0.21311475409836064
Tianjin,2017,soybean,single,sowing,0.4838709677419355
Tianjin,2017,wheat,winter,growing,0.08450704225352113
Tianjin,2017,wheat,winter,harvesting,0.6333333333333333
Tianjin,2017,wheat,winter,sowing,0.16393442622950818
Tianjin,2018,maize,spring,growing,0.6195652173913043
Tianjin,2018,maize,spring,harvesting,0.8064516129032258
Tianjin,2018,maize,spring,sowing,0.06557377049180328
Tianjin,2018,maize,summer,growing,0.7934782608695652
Tianjin,2018,maize,summer,harvesting,0.04918032786885246
Tianjin,2018,maize,summer,sowing,0.2903225806451613
Tianjin,2018,rice,single,growing,0.5555555555555556
Tianjin,2018,rice,single,harvesting,0.0
Tianjin,2018,rice,single,sowing,0.13333333333333333
Tianjin,2018,soybean,single,growing,0.7934782608695652
Tianjin,2018,soybean,single,harvesting,0.04918032786885246
Tianjin,2018,soybean,single,sowing,0.2903225806451613
Tianjin,2018,wheat,winter,growing,0.06132075471698113
Tianjin,2018,wheat,winter,harvesting,0.7666666666666667
Tianjin,2018,wheat,winter,sowing,0.21311475409836064
Tianjin,2019,maize,spring,growing,0.6847826086956522
Tianjin,2019,maize,spring,harvesting,0.6451612903225806
Tianjin,2019,maize,spring,sowing,0.01639344262295082
Tianjin,2019,maize,summer,growing,0.7391304347826086
Tianjin,2019,maize,summer,harvesting,0.3114754098360656
Tianjin,2019,maize,summer,sowing,0.4838709677419355
Tianjin,2019,rice,single,growing,0.6470588235294118
Tianjin,2019,rice,single,harvesting,0.0967741935483871
Tianjin,2019,rice,single,sowing,0.03333333333333333
Tianjin,2019,soybean,single,growing,0.7391304347826086
Tianjin,2019,soybean,single,harvesting,0.3114754098360656
Tianjin,2019,soybean,single,sowing,0.4838709677419355
Tianjin,2019,wheat,winter,growing,0.07547169811320754
Tianjin,2019,wheat,winter,harvesting,0.7666666666666667
Tianjin,2019,wheat,winter,sowing,0.04918032786885246
Tianjin,2020,maize,spring,growing,0.5978260869565217
Tianjin,2020,maize,spring,harvesting,0.7419354838709677
Tianjin,2020,maize,spring,sowing,0.01639344262295082
Tianjin,2020,maize,summer,growing,0.782608695652174
Tianjin,2020,maize,summer,harvesting,0.14754098360655737
Tianjin,2020,maize,summer,sowing,0.1935483870967742
Tianjin,2020,rice,single,growing,0.5686274509803921
Tianjin,2020,rice,single,harvesting,0.0
Tianjin,2020,rice,single,sowing,0.03333333333333333
Tianjin,2020,soybean,single,growing,0.782608695652174
Tianjin,2020,soybean,single,harvesting,0.14754098360655737
Tianjin,2020,soybean,single,sowing,0.1935483870967742
Tianjin,2020,wheat,winter,growing,0.0330188679245283
Tianjin,2020,wheat,winter,harvesting,0.8
Tianjin,2020,wheat,winter,sowing,0.3114754098360656
Tianjin,2021,maize,spring,growing,0.5978260869565217
Tianjin,2021,maize,spring,harvesting,0.5161290322580645
Tianjin,2021,maize,spring,sowing,0.0
Tianjin,2021,maize,summer,growing,0.6739130434782609
Tianjin,2021,maize,summer,harvesting,0.06557377049180328
Tianjin,2021,maize,summer,sowing,0.2903225806451613
Tianjin,2021,rice,single,growing,0.49019607843137253
Tianjin,2021,rice,single,harvesting,0.0
Tianjin,2021,rice,single,sowing,0.0
Tianjin,2021,soybean,single,growing,0.6739130434782609
Tianjin,2021,soybean,single,harvesting,0.06557377049180328
Tianjin,2021,soybean,single,sowing,0.2903225806451613
Tianjin,2021,wheat,winter,growing,0.04225352112676056
Tianjin,2021,wheat,winter,harvesting,0.6
Tianjin,2021,wheat,winter,sowing,0.14754098360655737
Tianjin,2022,maize,spring,growing,0.6739130434782609
Tianjin,2022,maize,spring,harvesting,0.7419354838709677
Tianjin,2022,maize,spring,sowing,0.01639344262295082
Tianjin,2022,maize,summer,growing,0.7282608695652174
Tianjin,2022,maize,summer,harvesting,0.19672131147540983
Tianjin,2022,maize,summer,sowing,0.5806451612903226
Tianjin,2022,rice,single,growing,0.6339869281045751
Tianjin,2022,rice,single,harvesting,0.0
Tianjin,2022,rice,single,sowing,0.03333333333333333
Tianjin,2022,soybean,single,growing,0.7282608695652174
Tianjin,2022,soybean,single,harvesting,0.19672131147540983
Tianjin,2022,soybean,single,sowing,0.5806451612903226
Tianjin,2022,wheat,winter,growing,0.08962264150943396
Tianjin,2022,wheat,winter,harvesting,0.6333333333333333
Tianjin,2022,wheat,winter,sowing,0.06557377049180328
Tibet,1997,maize,spring,growing,0.0
Tibet,1997,maize,spring,harvesting,0.0
Tibet,1997,maize,spring,sowing,0.0
Tibet,1997,rice,single,growing,0.0
Tibet,1997,rice,single,harvesting,0.0
Tibet,1997,rice,single,sowing,0.0
Tibet,1997,soybean,single,growing,0.0
Tibet,1997,soybean,single,harvesting,0.0
Tibet,1997,soybean,single,sowing,0.0
Tibet,1997,wheat,spring,growing,0.0
Tibet,1997,wheat,spring,harvesting,0.0
Tibet,1997,wheat,spring,sowing,0.0
Tibet,1998,maize,spring,growing,0.0
Tibet,1998,maize,spring,harvesting,0.0
Tibet,1998,maize,spring,sowing,0.0
Tibet,1998,rice,single,growing,0.0
Tibet,1998,rice,single,harvesting,0.0
Tibet,1998,rice,single,sowing,0.0
Tibet,1998,soybean,single,growing,0.0
Tibet,1998,soybean,single,harvesting,0.0
Tibet,1998,soybean,single,sowing,0.0
Tibet,1998,wheat,spring,growing,0.0
Tibet,1998,wheat,spring,harvesting,0.0
Tibet,1998,wheat,spring,sowing,0.0
Tibet,1999,maize,spring,growing,0.0
Tibet,1999,maize,spring,harvesting,0.0
Tibet,1999,maize,spring,sowing,0.0
Tibet,1999,rice,single,growing,0.0
Tibet,1999,rice,single,harvesting,0.0
Tibet,1999,rice,single,sowing,0.0
Tibet,1999,soybean,single,growing,0.0
Tibet,1999,soybean,single,harvesting,0.0
Tibet,1999,soybean,single,sowing,0.0
Tibet,1999,wheat,spring,growing,0.0
Tibet,1999,wheat,spring,harvesting,0.0
Tibet,1999,wheat,spring,sowing,0.0
Tibet,2000,maize,spring,growing,0.0
Tibet,2000,maize,spring,harvesting,0.0
Tibet,2000,maize,spring,sowing,0.0
Tibet,2000,rice,single,growing,0.0
Tibet,2000,rice,single,harvesting,0.0
Tibet,2000,rice,single,sowing,0.0
Tibet,2000,soybean,single,growing,0.0
Tibet,2000,soybean,single,harvesting,0.0
Tibet,2000,soybean,single,sowing,0.0
Tibet,2000,wheat,spring,growing,0.0
Tibet,2000,wheat,spring,harvesting,0.0
Tibet,2000,wheat,spring,sowing,0.0
Tibet,2001,maize,spring,growing,0.0
Tibet,2001,maize,spring,harvesting,0.0
Tibet,2001,maize,spring,sowing,0.0
Tibet,2001,rice,single,growing,0.0
Tibet,2001,rice,single,harvesting,0.0
Tibet,2001,rice,single,sowing,0.0
Tibet,2001,soybean,single,growing,0.0
Tibet,2001,soybean,single,harvesting,0.0
Tibet,2001,soybean,single,sowing,0.0
Tibet,2001,wheat,spring,growing,0.0
Tibet,2001,wheat,spring,harvesting,0.0
Tibet,2001,wheat,spring,sowing,0.0
Tibet,2002,maize,spring,growing,0.0
Tibet,2002,maize,spring,harvesting,0.0
Tibet,2002,maize,spring,sowing,0.0
Tibet,2002,rice,single,growing,0.0
Tibet,2002,rice,single,harvesting,0.0
Tibet,2002,rice,single,sowing,0.0
Tibet,2002,soybean,single,growing,0.0
Tibet,2002,soybean,single,harvesting,0.0
Tibet,2002,soybean,single,sowing,0.0
Tibet,2002,wheat,spring,growing,0.0
Tibet,2002,wheat,spring,harvesting,0.0
Tibet,2002,wheat,spring,sowing,0.0
Tibet,2003,maize,spring,growing,0.0
Tibet,2003,maize,spring,harvesting,0.0
Tibet,2003,maize,spring,sowing,0.0
Tibet,2003,rice,single,growing,0.0
Tibet,2003,rice,single,harvesting,0.0
Tibet,2003,rice,single,sowing,0.0
Tibet,2003,soybean,single,growing,0.0
Tibet,2003,soybean,single,harvesting,0.0
Tibet,2003,soybean,single,sowing,0.0
Tibet,2003,wheat,spring,growing,0.0
Tibet,2003,wheat,spring,harvesting,0.0
Tibet,2003,wheat,spring,sowing,0.0
Tibet,2004,maize,spring,growing,0.0
Tibet,2004,maize,spring,harvesting,0.0
Tibet,2004,maize,spring,sowing,0.0
Tibet,2004,rice,single,growing,0.0
Tibet,2004,rice,single,harvesting,0.0
Tibet,2004,rice,single,sowing,0.0
Tibet,2004,soybean,single,growing,0.0
Tibet,2004,soybean,single,harvesting,0.0
Tibet,2004,soybean,single,sowing,0.0
Tibet,2004,wheat,spring,growing,0.0
Tibet,2004,wheat,spring,harvesting,0.0
Tibet,2004,wheat,spring,sowing,0.0
Tibet,2005,maize,spring,growing,0.0
Tibet,2005,maize,spring,harvesting,0.0
Tibet,2005,maize,spring,sowing,0.0
Tibet,2005,rice,single,growing,0.0
Tibet,2005,rice,single,harvesting,0.0
Tibet,2005,rice,single,sowing,0.0
Tibet,2005,soybean,single,growing,0.0
Tibet,2005,soybean,single,harvesting,0.0
Tibet,2005,soybean,single,sowing,0.0
Tibet,2005,wheat,spring,growing,0.0
Tibet,2005,wheat,spring,harvesting,0.0
Tibet,2005,wheat,spring,sowing,0.0
Tibet,2006,maize,spring,growing,0.0
Tibet,2006,maize,spring,harvesting,0.0
Tibet,2006,maize,spring,sowing,0.0
Tibet,2006,rice,single,growing,0.0
Tibet,2006,rice,single,harvesting,0.0
Tibet,2006,rice,single,sowing,0.0
Tibet,2006,soybean,single,growing,0.0
Tibet,2006,soybean,single,harvesting,0.0
Tibet,2006,soybean,single,sowing,0.0
Tibet,2006,wheat,spring,growing,0.0
Tibet,2006,wheat,spring,harvesting,0.0
Tibet,2006,wheat,spring,sowing,0.0
Tibet,2007,maize,spring,growing,0.0
Tibet,2007,maize,spring,harvesting,0.0
Tibet,2007,maize,spring,sowing,0.0
Tibet,2007,rice,single,growing,0.0
Tibet,2007,rice,single,harvesting,0.0
Tibet,2007,rice,single,sowing,0.0
Tibet,2007,soybean,single,growing,0.0
Tibet,2007,soybean,single,harvesting,0.0
Tibet,2007,soybean,single,sowing,0.0
Tibet,2007,wheat,spring,growing,0.0
Tibet,2007,wheat,spring,harvesting,0.0
Tibet,2007,wheat,spring,sowing,0.0
Tibet,2008,maize,spring,growing,0.0
Tibet,2008,maize,spring,harvesting,0.0
Tibet,2008,maize,spring,sowing,0.0
Tibet,2008,rice,single,growing,0.0
Tibet,2008,rice,single,harvesting,0.0
Tibet,2008,rice,single,sowing,0.0
Tibet,2008,soybean,single,growing,0.0
Tibet,2008,soybean,single,harvesting,0.0
Tibet,2008,soybean,single,sowing,0.0
Tibet,2008,wheat,spring,growing,0.0
Tibet,2008,wheat,spring,harvesting,0.0
Tibet,2008,wheat,spring,sowing,0.0
Tibet,2009,maize,spring,growing,0.0
Tibet,2009,maize,spring,harvesting,0.0
Tibet,2009,maize,spring,sowing,0.0
Tibet,2009,rice,single,growing,0.0
Tibet,2009,rice,single,harvesting,0.0
Tibet,2009,rice,single,sowing,0.0
Tibet,2009,soybean,single,growing,0.0
Tibet,2009,soybean,single,harvesting,0.0
Tibet,2009,soybean,single,sowing,0.0
Tibet,2009,wheat,spring,growing,0.0
Tibet,2009,wheat,spring,harvesting,0.0
Tibet,2009,wheat,spring,sowing,0.0
Tibet,2010,maize,spring,growing,0.0
Tibet,2010,maize,spring,harvesting,0.0
Tibet,2010,maize,spring,sowing,0.0
Tibet,2010,rice,single,growing,0.0
Tibet,2010,rice,single,harvesting,0.0
Tibet,2010,rice,single,sowing,0.0
Tibet,2010,soybean,single,growing,0.0
Tibet,2010,soybean,single,harvesting,0.0
Tibet,2010,soybean,single,sowing,0.0
Tibet,2010,wheat,spring,growing,0.0
Tibet,2010,wheat,spring,harvesting,0.0
Tibet,2010,wheat,spring,sowing,0.0
Tibet,2011,maize,spring,growing,0.0
Tibet,2011,maize,spring,harvesting,0.0
Tibet,2011,maize,spring,sowing,0.0
Tibet,2011,rice,single,growing,0.0
Tibet,2011,rice,single,harvesting,0.0
Tibet,2011,rice,single,sowing,0.0
Tibet,2011,soybean,single,growing,0.0
Tibet,2011,soybean,single,harvesting,0.0
Tibet,2011,soybean,single,sowing,0.0
Tibet,2011,wheat,spring,growing,0.0
Tibet,2011,wheat,spring,harvesting,0.0
Tibet,2011,wheat,spring,sowing,0.0
Tibet,2012,maize,spring,growing,0.0
Tibet,2012,maize,spring,harvesting,0.0
Tibet,2012,maize,spring,sowing,0.0
Tibet,2012,rice,single,growing,0.0
Tibet,2012,rice,single,harvesting,0.0
Tibet,2012,rice,single,sowing,0.0
Tibet,2012,soybean,single,growing,0.0
Tibet,2012,soybean,single,harvesting,0.0
Tibet,2012,soybean,single,sowing,0.0
Tibet,2012,wheat,spring,growing,0.0
Tibet,2012,wheat,spring,harvesting,0.0
Tibet,2012,wheat,spring,sowing,0.0
Tibet,2013,maize,spring,growing,0.0
Tibet,2013,maize,spring,harvesting,0.0
Tibet,2013,maize,spring,sowing,0.0
Tibet,2013,rice,single,growing,0.0
Tibet,2013,rice,single,harvesting,0.0
Tibet,2013,rice,single,sowing,0.0
Tibet,2013,soybean,single,growing,0.0
Tibet,2013,soybean,single,harvesting,0.0
Tibet,2013,soybean,single,sowing,0.0
Tibet,2013,wheat,spring,growing,0.0
Tibet,2013,wheat,spring,harvesting,0.0
Tibet,2013,wheat,spring,sowing,0.0
Tibet,2014,maize,spring,growing,0.0
Tibet,2014,maize,spring,harvesting,0.0
Tibet,2014,maize,spring,sowing,0.0
Tibet,2014,rice,single,growing,0.0
Tibet,2014,rice,single,harvesting,0.0
Tibet,2014,rice,single,sowing,0.0
Tibet,2014,soybean,single,growing,0.0
Tibet,2014,soybean,single,harvesting,0.0
Tibet,2014,soybean,single,sowing,0.0
Tibet,2014,wheat,spring,growing,0.0
Tibet,2014,wheat,spring,harvesting,0.0
Tibet,2014,wheat,spring,sowing,0.0
Tibet,2015,maize,spring,growing,0.0
Tibet,2015,maize,spring,harvesting,0.0
Tibet,2015,maize,spring,sowing,0.0
Tibet,2015,rice,single,growing,0.0
Tibet,2015,rice,single,harvesting,0.0
Tibet,2015,rice,single,sowing,0.0
Tibet,2015,soybean,single,growing,0.0
Tibet,2015,soybean,single,harvesting,0.0
Tibet,2015,soybean,single,sowing,0.0
Tibet,2015,wheat,spring,growing,0.0
Tibet,2015,wheat,spring,harvesting,0.0
Tibet,2015,wheat,spring,sowing,0.0
Tibet,2016,maize,spring,growing,0.0
Tibet,2016,maize,spring,harvesting,0.0
Tibet,2016,maize,spring,sowing,0.0
Tibet,2016,rice,single,growing,0.0
Tibet,2016,rice,single,harvesting,0.0
Tibet,2016,rice,single,sowing,0.0
Tibet,2016,soybean,single,growing,0.0
Tibet,2016,soybean,single,harvesting,0.0
Tibet,2016,soybean,single,sowing,0.0
Tibet,2016,wheat,spring,growing,0.0
Tibet,2016,wheat,spring,harvesting,0.0
Tibet,2016,wheat,spring,sowing,0.0
Tibet,2017,maize,spring,growing,0.0
Tibet,2017,maize,spring,harvesting,0.0
Tibet,2017,maize,spring,sowing,0.0
Tibet,2017,rice,single,growing,0.0
Tibet,2017,rice,single,harvesting,0.0
Tibet,2017,rice,single,sowing,0.0
Tibet,2017,soybean,single,growing,0.0
Tibet,2017,soybean,single,harvesting,0.0
Tibet,2017,soybean,single,sowing,0.0
Tibet,2017,wheat,spring,growing,0.0
Tibet,2017,wheat,spring,harvesting,0.0
Tibet,2017,wheat,spring,sowing,0.0
Tibet,2018,maize,spring,growing,0.0
Tibet,2018,maize,spring,harvesting,0.0
Tibet,2018,maize,spring,sowing,0.0
Tibet,2018,rice,single,growing,0.0
Tibet,2018,rice,single,harvesting,0.0
Tibet,2018,rice,single,sowing,0.0
Tibet,2018,soybean,single,growing,0.0
Tibet,2018,soybean,single,harvesting,0.0
Tibet,2018,soybean,single,sowing,0.0
Tibet,2018,wheat,spring,growing,0.0
Tibet,2018,wheat,spring,harvesting,0.0
Tibet,2018,wheat,spring,sowing,0.0
Tibet,2019,maize,spring,growing,0.0
Tibet,2019,maize,spring,harvesting,0.0
Tibet,2019,maize,spring,sowing,0.0
Tibet,2019,rice,single,growing,0.0
Tibet,2019,rice,single,harvesting,0.0
Tibet,2019,rice,single,sowing,0.0
Tibet,2019,soybean,single,growing,0.0
Tibet,2019,soybean,single,harvesting,0.0
Tibet,2019,soybean,single,sowing,0.0
Tibet,2019,wheat,spring,growing,0.0
Tibet,2019,wheat,spring,harvesting,0.0
Tibet,2019,wheat,spring,sowing,0.0
Tibet,2020,maize,spring,growing,0.0
Tibet,2020,maize,spring,harvesting,0.0
Tibet,2020,maize,spring,sowing,0.0
Tibet,2020,rice,single,growing,0.0
Tibet,2020,rice,single,harvesting,0.0
Tibet,2020,rice,single,sowing,0.0
Tibet,2020,soybean,single,growing,0.0
Tibet,2020,soybean,single,harvesting,0.0
Tibet,2020,soybean,single,sowing,0.0
Tibet,2020,wheat,spring,growing,0.0
Tibet,2020,wheat,spring,harvesting,0.0
Tibet,2020,wheat,spring,sowing,0.0
Tibet,2021,maize,spring,growing,0.0
Tibet,2021,maize,spring,harvesting,0.0
Tibet,2021,maize,spring,sowing,0.0
Tibet,2021,rice,single,growing,0.0
Tibet,2021,rice,single,harvesting,0.0
Tibet,2021,rice,single,sowing,0.0
Tibet,2021,soybean,single,growing,0.0
Tibet,2021,soybean,single,harvesting,0.0
Tibet,2021,soybean,single,sowing,0.0
Tibet,2021,wheat,spring,growing,0.0
Tibet,2021,wheat,spring,harvesting,0.0
Tibet,2021,wheat,spring,sowing,0.0
Tibet,2022,maize,spring,growing,0.0
Tibet,2022,maize,spring,harvesting,0.0
Tibet,2022,maize,spring,sowing,0.0
Tibet,2022,rice,single,growing,0.0
Tibet,2022,rice,single,harvesting,0.0
Tibet,2022,rice,single,sowing,0.0
Tibet,2022,soybean,single,growing,0.0
Tibet,2022,soybean,single,harvesting,0.0
Tibet,2022,soybean,single,sowing,0.0
Tibet,2022,wheat,spring,growing,0.0
Tibet,2022,wheat,spring,harvesting,0.0
Tibet,2022,wheat,spring,sowing,0.0
Xinjiang,1997,maize,spring,growing,0.5108695652173914
Xinjiang,1997,maize,spring,harvesting,0.5161290322580645
Xinjiang,1997,maize,spring,sowing,0.03278688524590164
Xinjiang,1997,rice,single,growing,0.43790849673202614
Xinjiang,1997,rice,single,harvesting,0.0
Xinjiang,1997,rice,single,sowing,0.06666666666666667
Xinjiang,1997,soybean,single,growing,0.5978260869565217
Xinjiang,1997,soybean,single,harvesting,0.06557377049180328
Xinjiang,1997,soybean,single,sowing,0.25806451612903225
Xinjiang,1997,wheat,spring,growing,0.5108695652173914
Xinjiang,1997,wheat,spring,harvesting,0.5161290322580645
Xinjiang,1997,wheat,spring,sowing,0.06666666666666667
Xinjiang,1998,maize,spring,growing,0.3695652173913043
Xinjiang,1998,maize,spring,harvesting,0.5483870967741935
Xinjiang,1998,maize,spring,sowing,0.01639344262295082
Xinjiang,1998,rice,single,growing,0.37254901960784315
Xinjiang,1998,rice,single,harvesting,0.0
Xinjiang,1998,rice,single,sowing,0.0
Xinjiang,1998,soybean,single,growing,0.5543478260869565
Xinjiang,1998,soybean,single,harvesting,0.09836065573770492
Xinjiang,1998,soybean,single,sowing,0.0
Xinjiang,1998,wheat,spring,growing,0.3695652173913043
Xinjiang,1998,wheat,spring,harvesting,0.5483870967741935
Xinjiang,1998,wheat,spring,sowing,0.0
Xinjiang,1999,maize,spring,growing,0.33695652173913043
Xinjiang,1999,maize,spring,harvesting,0.5806451612903226
Xinjiang,1999,maize,spring,sowing,0.0
Xinjiang,1999,rice,single,growing,0.32679738562091504
Xinjiang,1999,rice,single,harvesting,0.0
Xinjiang,1999,rice,single,sowing,0.0
Xinjiang,1999,soybean,single,growing,0.5217391304347826
Xinjiang,1999,soybean,single,harvesting,0.01639344262295082
Xinjiang,1999,soybean,single,sowing,0.03225806451612903
Xinjiang,1999,wheat,spring,growing,0.33695652173913043
Xinjiang,1999,wheat,spring,harvesting,0.5806451612903226
Xinjiang,1999,wheat,spring,sowing,0.0
Xinjiang,2000,maize,spring,growing,0.32608695652173914
Xinjiang,2000,maize,spring,harvesting,0.45161290322580644
Xinjiang,2000,maize,spring,sowing,0.0
Xinjiang,2000,rice,single,growing,0.29411764705882354
Xinjiang,2000,rice,single,harvesting,0.0
Xinjiang,2000,rice,single,sowing,0.0
Xinjiang,2000,soybean,single,growing,0.43478260869565216
Xinjiang,2000,soybean,single,harvesting,0.01639344262295082
Xinjiang,2000,soybean,single,sowing,0.12903225806451613
Xinjiang,2000,wheat,spring,growing,0.32608695652173914
Xinjiang,2000,wheat,spring,harvesting,0.45161290322580644
Xinjiang,2000,wheat,spring,sowing,0.0
Xinjiang,2001,maize,spring,growing,0.42391304347826086
Xinjiang,2001,maize,spring,harvesting,0.4838709677419355
Xinjiang,2001,maize,spring,sowing,0.0
Xinjiang,2001,rice,single,growing,0.35294117647058826
Xinjiang,2001,rice,single,harvesting,0.0
