i,t,c,sys,stage,value
Shandong,1999,maize,summer,harvesting,2.567672131147541
Shandong,1999,maize,summer,sowing,3.441074193548387
Shandong,1999,rice,single,growing,2.8620444444444444
Shandong,1999,rice,single,harvesting,2.4776290322580645
Shandong,1999,rice,single,sowing,3.6104800000000004
Shandong,1999,soybean,single,growing,2.732586956521739
Shandong,1999,soybean,single,harvesting,2.567672131147541
Shandong,1999,soybean,single,sowing,3.441074193548387
Shandong,1999,wheat,winter,growing,3.2637174528301887
Shandong,1999,wheat,winter,harvesting,3.2049666666666665
Shandong,1999,wheat,winter,sowing,2.4008803278688524
Shandong,2000,maize,spring,growing,3.148771739130435
Shandong,2000,maize,spring,harvesting,2.4874548387096778
Shandong,2000,maize,spring,sowing,3.6638081967213116
Shandong,2000,maize,summer,growing,2.832683695652174
Shandong,2000,maize,summer,harvesting,2.4851442622950817
Shandong,2000,maize,summer,sowing,3.4255225806451612
Shandong,2000,rice,single,growing,2.8712424836601307
Shandong,2000,rice,single,harvesting,2.5513483870967746
Shandong,2000,rice,single,sowing,3.8857066666666666
Shandong,2000,soybean,single,growing,2.832683695652174
Shandong,2000,soybean,single,harvesting,2.4851442622950817
Shandong,2000,soybean,single,sowing,3.4255225806451612
Shandong,2000,wheat,winter,growing,3.164657075471698
Shandong,2000,wheat,winter,harvesting,3.01581
Shandong,2000,wheat,winter,sowing,2.567672131147541
Shandong,2001,maize,spring,growing,3.0479521739130435
Shandong,2001,maize,spring,harvesting,2.2295645161290323
Shandong,2001,maize,spring,sowing,3.837562295081967
Shandong,2001,maize,summer,growing,2.6610782608695653
Shandong,2001,maize,summer,harvesting,2.312593442622951
Shandong,2001,maize,summer,sowing,3.3777064516129034
Shandong,2001,rice,single,growing,2.7358686274509805
Shandong,2001,rice,single,harvesting,2.3228516129032255
Shandong,2001,rice,single,sowing,3.7501
Shandong,2001,soybean,single,growing,2.6610782608695653
Shandong,2001,soybean,single,harvesting,2.312593442622951
Shandong,2001,soybean,single,sowing,3.3777064516129034
Shandong,2001,wheat,winter,growing,3.260174178403756
Shandong,2001,wheat,winter,harvesting,3.08144
Shandong,2001,wheat,winter,sowing,2.4851442622950817
Shandong,2002,maize,spring,growing,2.962772826086957
Shandong,2002,maize,spring,harvesting,2.471341935483871
Shandong,2002,maize,spring,sowing,3.6497590163934426
Shandong,2002,maize,summer,growing,2.848520652173913
Shandong,2002,maize,summer,harvesting,2.7734983606557377
Shandong,2002,maize,summer,sowing,2.8104129032258065
Shandong,2002,rice,single,growing,2.779816993464052
Shandong,2002,rice,single,harvesting,3.001874193548387
Shandong,2002,rice,single,sowing,3.8636399999999997
Shandong,2002,soybean,single,growing,2.848520652173913
Shandong,2002,soybean,single,harvesting,2.7734983606557377
Shandong,2002,soybean,single,sowing,2.8104129032258065
Shandong,2002,wheat,winter,growing,2.9800853773584906
Shandong,2002,wheat,winter,harvesting,3.3983
Shandong,2002,wheat,winter,sowing,2.312593442622951
Shandong,2003,maize,spring,growing,2.90983152173913
Shandong,2003,maize,spring,harvesting,2.172983870967742
Shandong,2003,maize,spring,sowing,3.4129606557377046
Shandong,2003,maize,summer,growing,2.6104608695652174
Shandong,2003,maize,summer,harvesting,2.668695081967213
Shandong,2003,maize,summer,sowing,3.0614387096774194
Shandong,2003,rice,single,growing,2.6527235294117646
Shandong,2003,rice,single,harvesting,2.9674419354838713
Shandong,2003,rice,single,sowing,3.614333333333333
Shandong,2003,soybean,single,growing,2.6104608695652174
Shandong,2003,soybean,single,harvesting,2.668695081967213
Shandong,2003,soybean,single,sowing,3.0614387096774194
Shandong,2003,wheat,winter,growing,2.9888500000000002
Shandong,2003,wheat,winter,harvesting,3.0051300000000003
Shandong,2003,wheat,winter,sowing,2.7734983606557377
Shandong,2004,maize,spring,growing,2.482725
Shandong,2004,maize,spring,harvesting,2.007735483870968
Shandong,2004,maize,spring,sowing,3.300977049180328
Shandong,2004,maize,summer,growing,2.1965532608695653
Shandong,2004,maize,summer,harvesting,1.9952081967213116
Shandong,2004,maize,summer,sowing,2.8570193548387097
Shandong,2004,rice,single,growing,2.2968699346405232
Shandong,2004,rice,single,harvesting,1.9657129032258065
Shandong,2004,rice,single,sowing,3.4122433333333335
Shandong,2004,soybean,single,growing,2.1965532608695653
Shandong,2004,soybean,single,harvesting,1.9952081967213116
Shandong,2004,soybean,single,sowing,2.8570193548387097
Shandong,2004,wheat,winter,growing,2.9500509433962265
Shandong,2004,wheat,winter,harvesting,2.2725933333333335
Shandong,2004,wheat,winter,sowing,2.668695081967213
Shandong,2005,maize,spring,growing,2.7443673913043476
Shandong,2005,maize,spring,harvesting,2.5229967741935484
Shandong,2005,maize,spring,sowing,3.3416475409836064
Shandong,2005,maize,summer,growing,2.5369815217391305
Shandong,2005,maize,summer,harvesting,2.061549180327869
Shandong,2005,maize,summer,sowing,3.1384645161290323
Shandong,2005,rice,single,growing,2.552340522875817
Shandong,2005,rice,single,harvesting,2.1271322580645164
Shandong,2005,rice,single,sowing,3.4814766666666666
Shandong,2005,soybean,single,growing,2.5369815217391305
Shandong,2005,soybean,single,harvesting,2.061549180327869
Shandong,2005,soybean,single,sowing,3.1384645161290323
Shandong,2005,wheat,winter,growing,2.86864882629108
Shandong,2005,wheat,winter,harvesting,2.8285199999999997
Shandong,2005,wheat,winter,sowing,1.9952081967213116
Shandong,2006,maize,spring,growing,2.7017358695652174
Shandong,2006,maize,spring,harvesting,1.9624806451612904
Shandong,2006,maize,spring,sowing,3.3352639344262296
Shandong,2006,maize,summer,growing,2.2965010869565217
Shandong,2006,maize,summer,harvesting,1.908488524590164
Shandong,2006,maize,summer,sowing,3.1651129032258063
Shandong,2006,rice,single,growing,2.3689359477124183
Shandong,2006,rice,single,harvesting,2.0441032258064515
Shandong,2006,rice,single,sowing,3.38302
Shandong,2006,soybean,single,growing,2.2965010869565217
Shandong,2006,soybean,single,harvesting,1.908488524590164
Shandong,2006,soybean,single,sowing,3.1651129032258063
Shandong,2006,wheat,winter,growing,2.863153773584906
Shandong,2006,wheat,winter,harvesting,2.66677
Shandong,2006,wheat,winter,sowing,2.061549180327869
Shandong,2007,maize,spring,growing,2.467730434782609
Shandong,2007,maize,spring,harvesting,1.9309258064516128
Shandong,2007,maize,spring,sowing,2.920688524590164
Shandong,2007,maize,summer,growing,2.1027021739130434
Shandong,2007,maize,summer,harvesting,1.921511475409836
Shandong,2007,maize,summer,sowing,3.0142354838709675
Shandong,2007,rice,single,growing,2.2305450980392156
Shandong,2007,rice,single,harvesting,2.026732258064516
Shandong,2007,rice,single,sowing,2.9769266666666665
Shandong,2007,soybean,single,growing,2.1027021739130434
Shandong,2007,soybean,single,harvesting,1.921511475409836
Shandong,2007,soybean,single,sowing,3.0142354838709675
Shandong,2007,wheat,winter,growing,2.610795754716981
Shandong,2007,wheat,winter,harvesting,2.31261
Shandong,2007,wheat,winter,sowing,1.908488524590164
Shandong,2008,maize,spring,growing,2.4487108695652173
Shandong,2008,maize,spring,harvesting,1.8801741935483869
Shandong,2008,maize,spring,sowing,2.9226573770491804
Shandong,2008,maize,summer,growing,2.143078260869565
Shandong,2008,maize,summer,harvesting,1.8232163934426229
Shandong,2008,maize,summer,sowing,2.7872129032258064
Shandong,2008,rice,single,growing,2.21100522875817
Shandong,2008,rice,single,harvesting,1.8225548387096775
Shandong,2008,rice,single,sowing,2.992523333333333
Shandong,2008,soybean,single,growing,2.143078260869565
Shandong,2008,soybean,single,harvesting,1.8232163934426229
Shandong,2008,soybean,single,sowing,2.7872129032258064
Shandong,2008,wheat,winter,growing,2.4857853773584906
Shandong,2008,wheat,winter,harvesting,2.425076666666667
Shandong,2008,wheat,winter,sowing,1.921511475409836
Shandong,2009,maize,spring,growing,2.411667391304348
Shandong,2009,maize,spring,harvesting,1.8712967741935482
Shandong,2009,maize,spring,sowing,2.9406540983606555
Shandong,2009,maize,summer,growing,2.2078739130434784
Shandong,2009,maize,summer,harvesting,1.9555950819672132
Shandong,2009,maize,summer,sowing,2.4761032258064515
Shandong,2009,rice,single,growing,2.1804196078431373
Shandong,2009,rice,single,harvesting,2.115183870967742
Shandong,2009,rice,single,sowing,2.7599966666666664
Shandong,2009,soybean,single,growing,2.2078739130434784
Shandong,2009,soybean,single,harvesting,1.9555950819672132
Shandong,2009,soybean,single,sowing,2.4761032258064515
Shandong,2009,wheat,winter,growing,2.548129577464789
Shandong,2009,wheat,winter,harvesting,2.6098566666666665
Shandong,2009,wheat,winter,sowing,1.8232163934426229
Shandong,2010,maize,spring,growing,2.312357608695652
Shandong,2010,maize,spring,harvesting,1.9626516129032257
Shandong,2010,maize,spring,sowing,3.2560262295081968
Shandong,2010,maize,summer,growing,2.063517391304348
Shandong,2010,maize,summer,harvesting,1.9068065573770492
Shandong,2010,maize,summer,sowing,2.701145161290323
Shandong,2010,rice,single,growing,2.1367503267973857
Shandong,2010,rice,single,harvesting,2.0313387096774194
Shandong,2010,rice,single,sowing,3.3337233333333334
Shandong,2010,soybean,single,growing,2.063517391304348
Shandong,2010,soybean,single,harvesting,1.9068065573770492
Shandong,2010,soybean,single,sowing,2.701145161290323
Shandong,2010,wheat,winter,growing,2.7734712264150945
Shandong,2010,wheat,winter,harvesting,2.22396
Shandong,2010,wheat,winter,sowing,1.9555950819672132
Shandong,2011,maize,spring,growing,2.4179945652173913
Shandong,2011,maize,spring,harvesting,1.7021967741935484
Shandong,2011,maize,spring,sowing,2.9862918032786885
Shandong,2011,maize,summer,growing,2.0801597826086957
Shandong,2011,maize,summer,harvesting,1.7829737704918032
Shandong,2011,maize,summer,sowing,2.704803225806452
Shandong,2011,rice,single,growing,2.1640882352941175
Shandong,2011,rice,single,harvesting,1.7057903225806452
Shandong,2011,rice,single,sowing,3.15521
Shandong,2011,soybean,single,growing,2.0801597826086957
Shandong,2011,soybean,single,harvesting,1.7829737704918032
Shandong,2011,soybean,single,sowing,2.704803225806452
Shandong,2011,wheat,winter,growing,2.592864150943396
Shandong,2011,wheat,winter,harvesting,2.64572
Shandong,2011,wheat,winter,sowing,1.9068065573770492
Shandong,2012,maize,spring,growing,2.8786293478260867
Shandong,2012,maize,spring,harvesting,2.4478032258064517
Shandong,2012,maize,spring,sowing,3.748960655737705
Shandong,2012,maize,summer,growing,2.750358695652174
Shandong,2012,maize,summer,harvesting,2.6612295081967217
Shandong,2012,maize,summer,sowing,2.8284774193548388
Shandong,2012,rice,single,growing,2.6984915032679737
Shandong,2012,rice,single,harvesting,2.9090838709677422
Shandong,2012,rice,single,sowing,4.036386666666667
Shandong,2012,soybean,single,growing,2.750358695652174
Shandong,2012,soybean,single,harvesting,2.6612295081967217
Shandong,2012,soybean,single,sowing,2.8284774193548388
Shandong,2012,wheat,winter,growing,2.9876566037735848
Shandong,2012,wheat,winter,harvesting,3.0973933333333337
Shandong,2012,wheat,winter,sowing,1.7829737704918032
Shandong,2013,maize,spring,growing,2.4040141304347826
Shandong,2013,maize,spring,harvesting,2.158667741935484
Shandong,2013,maize,spring,sowing,3.1338081967213114
Shandong,2013,maize,summer,growing,2.2361978260869564
Shandong,2013,maize,summer,harvesting,1.956411475409836
Shandong,2013,maize,summer,sowing,2.6567032258064516
Shandong,2013,rice,single,growing,2.255045098039216
Shandong,2013,rice,single,harvesting,2.0131354838709674
Shandong,2013,rice,single,sowing,3.05832
Shandong,2013,soybean,single,growing,2.2361978260869564
Shandong,2013,soybean,single,harvesting,1.956411475409836
Shandong,2013,soybean,single,sowing,2.6567032258064516
Shandong,2013,wheat,winter,growing,2.8122323943661973
Shandong,2013,wheat,winter,harvesting,2.5595633333333336
Shandong,2013,wheat,winter,sowing,2.6612295081967217
Shandong,2014,maize,spring,growing,2.4222771739130438
Shandong,2014,maize,spring,harvesting,1.6637935483870967
Shandong,2014,maize,spring,sowing,2.537062295081967
Shandong,2014,maize,summer,growing,1.9938771739130434
Shandong,2014,maize,summer,harvesting,1.9235967213114753
Shandong,2014,maize,summer,sowing,2.935174193548387
Shandong,2014,rice,single,growing,2.1398457516339873
Shandong,2014,rice,single,harvesting,2.0764548387096773
Shandong,2014,rice,single,sowing,2.45499
Shandong,2014,soybean,single,growing,1.9938771739130434
Shandong,2014,soybean,single,harvesting,1.9235967213114753
Shandong,2014,soybean,single,sowing,2.935174193548387
Shandong,2014,wheat,winter,growing,2.3789580188679245
Shandong,2014,wheat,winter,harvesting,2.1344533333333335
Shandong,2014,wheat,winter,sowing,1.956411475409836
Shandong,2015,maize,spring,growing,3.192372826086957
Shandong,2015,maize,spring,harvesting,1.7020193548387097
Shandong,2015,maize,spring,sowing,3.6000098360655737
Shandong,2015,maize,summer,growing,2.415492391304348
Shandong,2015,maize,summer,harvesting,1.8550639344262296
Shandong,2015,maize,summer,sowing,4.0076
Shandong,2015,rice,single,growing,2.6065607843137255
Shandong,2015,rice,single,harvesting,1.9618064516129032
Shandong,2015,rice,single,sowing,4.516466666666667
Shandong,2015,soybean,single,growing,2.415492391304348
Shandong,2015,soybean,single,harvesting,1.8550639344262296
Shandong,2015,soybean,single,sowing,4.0076
Shandong,2015,wheat,winter,growing,2.8214448113207546
Shandong,2015,wheat,winter,harvesting,3.583113333333333
Shandong,2015,wheat,winter,sowing,1.9235967213114753
Shandong,2016,maize,spring,growing,2.3496597826086956
Shandong,2016,maize,spring,harvesting,1.9278645161290324
Shandong,2016,maize,spring,sowing,2.613903278688525
Shandong,2016,maize,summer,growing,2.1711021739130434
Shandong,2016,maize,summer,harvesting,1.9275852459016394
Shandong,2016,maize,summer,sowing,2.457777419354839
Shandong,2016,rice,single,growing,2.175737908496732
Shandong,2016,rice,single,harvesting,1.9557193548387095
Shandong,2016,rice,single,sowing,2.61451
Shandong,2016,soybean,single,growing,2.1711021739130434
Shandong,2016,soybean,single,harvesting,1.9275852459016394
Shandong,2016,soybean,single,sowing,2.457777419354839
Shandong,2016,wheat,winter,growing,2.3628834905660376
Shandong,2016,wheat,winter,harvesting,2.430086666666667
Shandong,2016,wheat,winter,sowing,1.8550639344262296
Shandong,2017,maize,spring,growing,2.3948771739130437
Shandong,2017,maize,spring,harvesting,1.8573322580645162
Shandong,2017,maize,spring,sowing,2.4899311475409833
Shandong,2017,maize,summer,growing,2.1218119565217393
Shandong,2017,maize,summer,harvesting,1.867216393442623
Shandong,2017,maize,summer,sowing,2.6677193548387095
Shandong,2017,rice,single,growing,2.1854686274509807
Shandong,2017,rice,single,harvesting,1.8525645161290323
Shandong,2017,rice,single,sowing,2.5493466666666666
Shandong,2017,soybean,single,growing,2.1218119565217393
Shandong,2017,soybean,single,harvesting,1.867216393442623
Shandong,2017,soybean,single,sowing,2.6677193548387095
Shandong,2017,wheat,winter,growing,2.3401516431924883
Shandong,2017,wheat,winter,harvesting,2.33206
Shandong,2017,wheat,winter,sowing,1.9275852459016394
Shandong,2018,maize,spring,growing,2.406152173913043
Shandong,2018,maize,spring,harvesting,2.275877419354839
Shandong,2018,maize,spring,sowing,3.122998360655738
Shandong,2018,maize,summer,growing,2.3581195652173914
Shandong,2018,maize,summer,harvesting,1.7694754098360657
Shandong,2018,maize,summer,sowing,2.4184258064516126
Shandong,2018,rice,single,growing,2.2538758169934643
Shandong,2018,rice,single,harvesting,1.7746193548387097
Shandong,2018,rice,single,sowing,3.158666666666667
Shandong,2018,soybean,single,growing,2.3581195652173914
Shandong,2018,soybean,single,harvesting,1.7694754098360657
Shandong,2018,soybean,single,sowing,2.4184258064516126
Shandong,2018,wheat,winter,growing,2.549832075471698
Shandong,2018,wheat,winter,harvesting,2.374753333333333
Shandong,2018,wheat,winter,sowing,1.867216393442623
Shandong,2019,maize,spring,growing,2.4281380434782607
Shandong,2019,maize,spring,harvesting,2.0321129032258063
Shandong,2019,maize,spring,sowing,2.7101524590163932
Shandong,2019,maize,summer,growing,2.2070054347826087
Shandong,2019,maize,summer,harvesting,1.8373344262295082
Shandong,2019,maize,summer,sowing,2.688377419354839
Shandong,2019,rice,single,growing,2.224107189542484
Shandong,2019,rice,single,harvesting,1.8765548387096775
Shandong,2019,rice,single,sowing,2.6924533333333334
Shandong,2019,soybean,single,growing,2.2070054347826087
Shandong,2019,soybean,single,harvesting,1.8373344262295082
Shandong,2019,soybean,single,sowing,2.688377419354839
Shandong,2019,wheat,winter,growing,2.290561320754717
Shandong,2019,wheat,winter,harvesting,2.53016
Shandong,2019,wheat,winter,sowing,1.7694754098360657
Shandong,2020,maize,spring,growing,2.375851086956522
Shandong,2020,maize,spring,harvesting,2.0381387096774195
Shandong,2020,maize,spring,sowing,2.8208524590163937
Shandong,2020,maize,summer,growing,2.123496739130435
Shandong,2020,maize,summer,harvesting,1.721350819672131
Shandong,2020,maize,summer,sowing,2.7870612903225807
Shandong,2020,rice,single,growing,2.194538562091503
Shandong,2020,rice,single,harvesting,1.6451161290322582
Shandong,2020,rice,single,sowing,2.7479633333333333
Shandong,2020,soybean,single,growing,2.123496739130435
Shandong,2020,soybean,single,harvesting,1.721350819672131
Shandong,2020,soybean,single,sowing,2.7870612903225807
Shandong,2020,wheat,winter,growing,2.4361830188679248
Shandong,2020,wheat,winter,harvesting,2.2720399999999996
Shandong,2020,wheat,winter,sowing,1.8373344262295082
Shandong,2021,maize,spring,growing,2.5996521739130434
Shandong,2021,maize,spring,harvesting,1.8216516129032259
Shandong,2021,maize,spring,sowing,2.5740508196721312
Shandong,2021,maize,summer,growing,2.23325
Shandong,2021,maize,summer,harvesting,2.0782245901639342
Shandong,2021,maize,summer,sowing,2.9090387096774193
Shandong,2021,rice,single,growing,2.3528359477124186
Shandong,2021,rice,single,harvesting,2.0137741935483873
Shandong,2021,rice,single,sowing,2.615486666666667
Shandong,2021,soybean,single,growing,2.23325
Shandong,2021,soybean,single,harvesting,2.0782245901639342
Shandong,2021,soybean,single,sowing,2.9090387096774193
Shandong,2021,wheat,winter,growing,2.424744131455399
Shandong,2021,wheat,winter,harvesting,2.43204
Shandong,2021,wheat,winter,sowing,1.721350819672131
Shandong,2022,maize,spring,growing,2.4339130434782605
Shandong,2022,maize,spring,harvesting,2.0642516129032256
Shandong,2022,maize,spring,sowing,2.856862295081967
Shandong,2022,maize,summer,growing,2.1942858695652174
Shandong,2022,maize,summer,harvesting,1.9722377049180329
Shandong,2022,maize,summer,sowing,2.7754032258064516
Shandong,2022,rice,single,growing,2.2622516339869283
Shandong,2022,rice,single,harvesting,2.003025806451613
Shandong,2022,rice,single,sowing,2.85059
Shandong,2022,soybean,single,growing,2.1942858695652174
Shandong,2022,soybean,single,harvesting,1.9722377049180329
Shandong,2022,soybean,single,sowing,2.7754032258064516
Shandong,2022,wheat,winter,growing,2.4501834905660376
Shandong,2022,wheat,winter,harvesting,2.5523033333333336
Shandong,2022,wheat,winter,sowing,2.0782245901639342
Shanghai,1997,maize,spring,growing,3.1543815217391304
Shanghai,1997,maize,spring,harvesting,3.9710903225806455
Shanghai,1997,maize,spring,sowing,3.2415311475409836
Shanghai,1997,rice,single,growing,3.287572549019608
Shanghai,1997,rice,single,harvesting,2.4318548387096777
Shanghai,1997,rice,single,sowing,3.1329266666666666
Shanghai,1997,soybean,single,growing,3.3796934782608696
Shanghai,1997,soybean,single,harvesting,2.706216393442623
Shanghai,1997,soybean,single,sowing,3.3024225806451613
Shanghai,1998,maize,spring,growing,3.249415217391304
Shanghai,1998,maize,spring,harvesting,3.039522580645161
Shanghai,1998,maize,spring,sowing,3.40865737704918
Shanghai,1998,rice,single,growing,3.2073281045751636
Shanghai,1998,rice,single,harvesting,2.5605709677419357
Shanghai,1998,rice,single,sowing,3.248283333333333
Shanghai,1998,soybean,single,growing,3.1275913043478263
Shanghai,1998,soybean,single,harvesting,2.9004508196721313
Shanghai,1998,soybean,single,sowing,3.401064516129032
Shanghai,1998,wheat,winter,growing,3.2079216981132075
Shanghai,1998,wheat,winter,harvesting,3.18977
Shanghai,1998,wheat,winter,sowing,2.706216393442623
Shanghai,1999,maize,spring,growing,3.2456043478260868
Shanghai,1999,maize,spring,harvesting,2.533651612903226
Shanghai,1999,maize,spring,sowing,3.51523606557377
Shanghai,1999,rice,single,growing,3.174216339869281
Shanghai,1999,rice,single,harvesting,3.2448451612903226
Shanghai,1999,rice,single,sowing,3.490663333333333
Shanghai,1999,soybean,single,growing,2.968966304347826
Shanghai,1999,soybean,single,harvesting,3.427975409836066
Shanghai,1999,soybean,single,sowing,3.354641935483871
Shanghai,1999,wheat,winter,growing,3.064318867924528
Shanghai,1999,wheat,winter,harvesting,3.3470066666666667
Shanghai,1999,wheat,winter,sowing,2.9004508196721313
Shanghai,2000,maize,spring,growing,3.0645989130434783
Shanghai,2000,maize,spring,harvesting,3.8451967741935484
Shanghai,2000,maize,spring,sowing,3.128047540983607
Shanghai,2000,rice,single,growing,3.317358823529412
Shanghai,2000,rice,single,harvesting,2.9201774193548387
Shanghai,2000,rice,single,sowing,3.28129
Shanghai,2000,soybean,single,growing,3.276552173913043
Shanghai,2000,soybean,single,harvesting,3.22847868852459
Shanghai,2000,soybean,single,sowing,3.2161741935483867
Shanghai,2000,wheat,winter,growing,3.102679716981132
Shanghai,2000,wheat,winter,harvesting,2.7595099999999997
Shanghai,2000,wheat,winter,sowing,3.427975409836066
Shanghai,2001,maize,spring,growing,3.226304347826087
Shanghai,2001,maize,spring,harvesting,3.2140612903225807
Shanghai,2001,maize,spring,sowing,3.2848557377049183
Shanghai,2001,rice,single,growing,3.2214751633986927
Shanghai,2001,rice,single,harvesting,2.8354387096774194
Shanghai,2001,rice,single,sowing,3.305803333333333
Shanghai,2001,soybean,single,growing,3.3095826086956524
Shanghai,2001,soybean,single,harvesting,3.0217770491803275
Shanghai,2001,soybean,single,sowing,2.9669129032258064
Shanghai,2001,wheat,winter,growing,3.1243990610328636
Shanghai,2001,wheat,winter,harvesting,3.10678
Shanghai,2001,wheat,winter,sowing,3.22847868852459
Shanghai,2002,maize,spring,growing,3.0397021739130436
Shanghai,2002,maize,spring,harvesting,2.822741935483871
Shanghai,2002,maize,spring,sowing,3.079488524590164
Shanghai,2002,rice,single,growing,2.9785823529411766
Shanghai,2002,rice,single,harvesting,3.1154709677419357
Shanghai,2002,rice,single,sowing,3.14922
Shanghai,2002,soybean,single,growing,2.9964173913043477
Shanghai,2002,soybean,single,harvesting,3.035165573770492
Shanghai,2002,soybean,single,sowing,2.9512
Shanghai,2002,wheat,winter,growing,2.904931132075472
Shanghai,2002,wheat,winter,harvesting,3.3228133333333334
Shanghai,2002,wheat,winter,sowing,3.0217770491803275
Shanghai,2003,maize,spring,growing,2.97155652173913
Shanghai,2003,maize,spring,harvesting,3.6489290322580645
Shanghai,2003,maize,spring,sowing,3.330450819672131
Shanghai,2003,rice,single,growing,3.2292647058823527
Shanghai,2003,rice,single,harvesting,3.210258064516129
Shanghai,2003,rice,single,sowing,3.0536499999999998
Shanghai,2003,soybean,single,growing,3.116928260869565
Shanghai,2003,soybean,single,harvesting,3.395008196721312
Shanghai,2003,soybean,single,sowing,3.2175032258064515
Shanghai,2003,wheat,winter,growing,3.19391179245283
Shanghai,2003,wheat,winter,harvesting,2.8405199999999997
Shanghai,2003,wheat,winter,sowing,3.035165573770492
Shanghai,2004,maize,spring,growing,3.223338043478261
Shanghai,2004,maize,spring,harvesting,3.818232258064516
Shanghai,2004,maize,spring,sowing,3.6291295081967214
Shanghai,2004,rice,single,growing,3.4163176470588237
Shanghai,2004,rice,single,harvesting,3.172264516129032
Shanghai,2004,rice,single,sowing,3.69295
Shanghai,2004,soybean,single,growing,3.45003152173913
Shanghai,2004,soybean,single,harvesting,3.3790901639344266
Shanghai,2004,soybean,single,sowing,3.1454645161290324
Shanghai,2004,wheat,winter,growing,3.2282268867924526
Shanghai,2004,wheat,winter,harvesting,2.9145600000000003
Shanghai,2004,wheat,winter,sowing,3.395008196721312
Shanghai,2005,maize,spring,growing,3.4979271739130438
Shanghai,2005,maize,spring,harvesting,3.8816064516129036
Shanghai,2005,maize,spring,sowing,3.291855737704918
Shanghai,2005,rice,single,growing,3.649949673202615
Shanghai,2005,rice,single,harvesting,2.959816129032258
Shanghai,2005,rice,single,sowing,3.3039733333333334
Shanghai,2005,soybean,single,growing,3.511563043478261
Shanghai,2005,soybean,single,harvesting,3.4107786885245903
Shanghai,2005,soybean,single,sowing,3.8411387096774194
Shanghai,2005,wheat,winter,growing,3.1939107981220656
Shanghai,2005,wheat,winter,harvesting,3.38314
Shanghai,2005,wheat,winter,sowing,3.3790901639344266
Shanghai,2006,maize,spring,growing,3.480582608695652
Shanghai,2006,maize,spring,harvesting,3.3412870967741934
Shanghai,2006,maize,spring,sowing,3.3997016393442623
Shanghai,2006,rice,single,growing,3.3564764705882353
Shanghai,2006,rice,single,harvesting,2.653906451612903
Shanghai,2006,rice,single,sowing,3.5017799999999997
Shanghai,2006,soybean,single,growing,3.4047347826086956
Shanghai,2006,soybean,single,harvesting,2.8199754098360654
Shanghai,2006,soybean,single,sowing,3.566383870967742
Shanghai,2006,wheat,winter,growing,3.2588915094339623
Shanghai,2006,wheat,winter,harvesting,3.043293333333333
Shanghai,2006,wheat,winter,sowing,3.4107786885245903
Shanghai,2007,maize,spring,growing,1.9974695652173913
Shanghai,2007,maize,spring,harvesting,2.5123774193548387
Shanghai,2007,maize,spring,sowing,2.1696999999999997
Shanghai,2007,rice,single,growing,2.110950980392157
Shanghai,2007,rice,single,harvesting,2.0989967741935485
Shanghai,2007,rice,single,sowing,1.9758666666666669
Shanghai,2007,soybean,single,growing,2.0889239130434785
Shanghai,2007,soybean,single,harvesting,2.0720245901639345
Shanghai,2007,soybean,single,sowing,2.240964516129032
Shanghai,2007,wheat,winter,growing,2.260273113207547
Shanghai,2007,wheat,winter,harvesting,1.8934
Shanghai,2007,wheat,winter,sowing,2.8199754098360654
Shanghai,2008,maize,spring,growing,2.204011956521739
Shanghai,2008,maize,spring,harvesting,1.878667741935484
Shanghai,2008,maize,spring,sowing,2.176406557377049
Shanghai,2008,rice,single,growing,2.0899640522875815
Shanghai,2008,rice,single,harvesting,1.6285709677419355
Shanghai,2008,rice,single,sowing,2.1535966666666666
Shanghai,2008,soybean,single,growing,2.080660869565217
Shanghai,2008,soybean,single,harvesting,1.7908590163934426
Shanghai,2008,soybean,single,sowing,2.244741935483871
Shanghai,2008,wheat,winter,growing,2.062376886792453
Shanghai,2008,wheat,winter,harvesting,1.94233
Shanghai,2008,wheat,winter,sowing,2.0720245901639345
Shanghai,2009,maize,spring,growing,2.9420673913043482
Shanghai,2009,maize,spring,harvesting,3.042870967741935
Shanghai,2009,maize,spring,sowing,3.154644262295082
Shanghai,2009,rice,single,growing,2.9103522875816994
Shanghai,2009,rice,single,harvesting,2.3491000000000004
Shanghai,2009,rice,single,sowing,3.3480266666666667
Shanghai,2009,soybean,single,growing,2.978066304347826
Shanghai,2009,soybean,single,harvesting,2.5099475409836063
Shanghai,2009,soybean,single,sowing,2.9360354838709677
Shanghai,2009,wheat,winter,growing,2.615635680751174
Shanghai,2009,wheat,winter,harvesting,2.92818
Shanghai,2009,wheat,winter,sowing,1.7908590163934426
Shanghai,2010,maize,spring,growing,2.886846739130435
Shanghai,2010,maize,spring,harvesting,2.931383870967742
Shanghai,2010,maize,spring,sowing,3.323060655737705
Shanghai,2010,rice,single,growing,2.8910124183006536
Shanghai,2010,rice,single,harvesting,2.643374193548387
Shanghai,2010,rice,single,sowing,3.084686666666667
Shanghai,2010,soybean,single,growing,2.7992989130434784
Shanghai,2010,soybean,single,harvesting,2.7509295081967213
Shanghai,2010,soybean,single,sowing,3.1912032258064515
Shanghai,2010,wheat,winter,growing,3.0204816037735847
Shanghai,2010,wheat,winter,harvesting,2.53339
Shanghai,2010,wheat,winter,sowing,2.5099475409836063
Shanghai,2011,maize,spring,growing,2.9724402173913043
Shanghai,2011,maize,spring,harvesting,2.8677580645161287
