i,t,c,sys,stage,value
Tibet,2001,maize,spring,growing,0.0
Tibet,2001,maize,spring,harvesting,0.0
Tibet,2001,maize,spring,sowing,0.0
Tibet,2001,rice,single,growing,0.0
Tibet,2001,rice,single,harvesting,0.0
Tibet,2001,rice,single,sowing,0.0
Tibet,2001,soybean,single,growing,0.0
Tibet,2001,soybean,single,harvesting,0.0
Tibet,2001,soybean,single,sowing,0.0
Tibet,2001,wheat,spring,growing,0.0
Tibet,2001,wheat,spring,harvesting,0.0
Tibet,2001,wheat,spring,sowing,0.0
Tibet,2002,maize,spring,growing,0.0
Tibet,2002,maize,spring,harvesting,0.0
Tibet,2002,maize,spring,sowing,0.0
Tibet,2002,rice,single,growing,0.0
Tibet,2002,rice,single,harvesting,0.0
Tibet,2002,rice,single,sowing,0.0
Tibet,2002,soybean,single,growing,0.0
Tibet,2002,soybean,single,harvesting,0.0
Tibet,2002,soybean,single,sowing,0.0
Tibet,2002,wheat,spring,growing,0.0
Tibet,2002,wheat,spring,harvesting,0.0
Tibet,2002,wheat,spring,sowing,0.0
Tibet,2003,maize,spring,growing,0.0
Tibet,2003,maize,spring,harvesting,0.0
Tibet,2003,maize,spring,sowing,0.0
Tibet,2003,rice,single,growing,0.0
Tibet,2003,rice,single,harvesting,0.0
Tibet,2003,rice,single,sowing,0.0
Tibet,2003,soybean,single,growing,0.0
Tibet,2003,soybean,single,harvesting,0.0
Tibet,2003,soybean,single,sowing,0.0
Tibet,2003,wheat,spring,growing,0.0
Tibet,2003,wheat,spring,harvesting,0.0
Tibet,2003,wheat,spring,sowing,0.0
Tibet,2004,maize,spring,growing,0.0
Tibet,2004,maize,spring,harvesting,0.0
Tibet,2004,maize,spring,sowing,0.0
Tibet,2004,rice,single,growing,0.0
Tibet,2004,rice,single,harvesting,0.0
Tibet,2004,rice,single,sowing,0.0
Tibet,2004,soybean,single,growing,0.0
Tibet,2004,soybean,single,harvesting,0.0
Tibet,2004,soybean,single,sowing,0.0
Tibet,2004,wheat,spring,growing,0.0
Tibet,2004,wheat,spring,harvesting,0.0
Tibet,2004,wheat,spring,sowing,0.0
Tibet,2005,maize,spring,growing,0.0
Tibet,2005,maize,spring,harvesting,0.0
Tibet,2005,maize,spring,sowing,0.0
Tibet,2005,rice,single,growing,0.0
Tibet,2005,rice,single,harvesting,0.0
Tibet,2005,rice,single,sowing,0.0
Tibet,2005,soybean,single,growing,0.0
Tibet,2005,soybean,single,harvesting,0.0
Tibet,2005,soybean,single,sowing,0.0
Tibet,2005,wheat,spring,growing,0.0
Tibet,2005,wheat,spring,harvesting,0.0
Tibet,2005,wheat,spring,sowing,0.0
Tibet,2006,maize,spring,growing,0.0
Tibet,2006,maize,spring,harvesting,0.0
Tibet,2006,maize,spring,sowing,0.0
Tibet,2006,rice,single,growing,0.0
Tibet,2006,rice,single,harvesting,0.0
Tibet,2006,rice,single,sowing,0.0
Tibet,2006,soybean,single,growing,0.0
Tibet,2006,soybean,single,harvesting,0.0
Tibet,2006,soybean,single,sowing,0.0
Tibet,2006,wheat,spring,growing,0.0
Tibet,2006,wheat,spring,harvesting,0.0
Tibet,2006,wheat,spring,sowing,0.0
Tibet,2007,maize,spring,growing,0.0
Tibet,2007,maize,spring,harvesting,0.0
Tibet,2007,maize,spring,sowing,0.0
Tibet,2007,rice,single,growing,0.0
Tibet,2007,rice,single,harvesting,0.0
Tibet,2007,rice,single,sowing,0.0
Tibet,2007,soybean,single,growing,0.0
Tibet,2007,soybean,single,harvesting,0.0
Tibet,2007,soybean,single,sowing,0.0
Tibet,2007,wheat,spring,growing,0.0
Tibet,2007,wheat,spring,harvesting,0.0
Tibet,2007,wheat,spring,sowing,0.0
Tibet,2008,maize,spring,growing,0.0
Tibet,2008,maize,spring,harvesting,0.0
Tibet,2008,maize,spring,sowing,0.0
Tibet,2008,rice,single,growing,0.0
Tibet,2008,rice,single,harvesting,0.0
Tibet,2008,rice,single,sowing,0.0
Tibet,2008,soybean,single,growing,0.0
Tibet,2008,soybean,single,harvesting,0.0
Tibet,2008,soybean,single,sowing,0.0
Tibet,2008,wheat,spring,growing,0.0
Tibet,2008,wheat,spring,harvesting,0.0
Tibet,2008,wheat,spring,sowing,0.0
Tibet,2009,maize,spring,growing,0.0
Tibet,2009,maize,spring,harvesting,0.0
Tibet,2009,maize,spring,sowing,0.0
Tibet,2009,rice,single,growing,0.0
Tibet,2009,rice,single,harvesting,0.0
Tibet,2009,rice,single,sowing,0.0
Tibet,2009,soybean,single,growing,0.0
Tibet,2009,soybean,single,harvesting,0.0
Tibet,2009,soybean,single,sowing,0.0
Tibet,2009,wheat,spring,growing,0.0
Tibet,2009,wheat,spring,harvesting,0.0
Tibet,2009,wheat,spring,sowing,0.0
Tibet,2010,maize,spring,growing,0.0
Tibet,2010,maize,spring,harvesting,0.0
Tibet,2010,maize,spring,sowing,0.0
Tibet,2010,rice,single,growing,0.0
Tibet,2010,rice,single,harvesting,0.0
Tibet,2010,rice,single,sowing,0.0
Tibet,2010,soybean,single,growing,0.0
Tibet,2010,soybean,single,harvesting,0.0
Tibet,2010,soybean,single,sowing,0.0
Tibet,2010,wheat,spring,growing,0.0
Tibet,2010,wheat,spring,harvesting,0.0
Tibet,2010,wheat,spring,sowing,0.0
Tibet,2011,maize,spring,growing,0.0
Tibet,2011,maize,spring,harvesting,0.0
Tibet,2011,maize,spring,sowing,0.0
Tibet,2011,rice,single,growing,0.0
Tibet,2011,rice,single,harvesting,0.0
Tibet,2011,rice,single,sowing,0.0
Tibet,2011,soybean,single,growing,0.0
Tibet,2011,soybean,single,harvesting,0.0
Tibet,2011,soybean,single,sowing,0.0
Tibet,2011,wheat,spring,growing,0.0
Tibet,2011,wheat,spring,harvesting,0.0
Tibet,2011,wheat,spring,sowing,0.0
Tibet,2012,maize,spring,growing,0.0
Tibet,2012,maize,spring,harvesting,0.0
Tibet,2012,maize,spring,sowing,0.0
Tibet,2012,rice,single,growing,0.0
Tibet,2012,rice,single,harvesting,0.0
Tibet,2012,rice,single,sowing,0.0
Tibet,2012,soybean,single,growing,0.0
Tibet,2012,soybean,single,harvesting,0.0
Tibet,2012,soybean,single,sowing,0.0
Tibet,2012,wheat,spring,growing,0.0
Tibet,2012,wheat,spring,harvesting,0.0
Tibet,2012,wheat,spring,sowing,0.0
Tibet,2013,maize,spring,growing,0.0
Tibet,2013,maize,spring,harvesting,0.0
Tibet,2013,maize,spring,sowing,0.0
Tibet,2013,rice,single,growing,0.0
Tibet,2013,rice,single,harvesting,0.0
Tibet,2013,rice,single,sowing,0.0
Tibet,2013,soybean,single,growing,0.0
Tibet,2013,soybean,single,harvesting,0.0
Tibet,2013,soybean,single,sowing,0.0
Tibet,2013,wheat,spring,growing,0.0
Tibet,2013,wheat,spring,harvesting,0.0
Tibet,2013,wheat,spring,sowing,0.0
Tibet,2014,maize,spring,growing,0.0
Tibet,2014,maize,spring,harvesting,0.0
Tibet,2014,maize,spring,sowing,0.0
Tibet,2014,rice,single,growing,0.0
Tibet,2014,rice,single,harvesting,0.0
Tibet,2014,rice,single,sowing,0.0
Tibet,2014,soybean,single,growing,0.0
Tibet,2014,soybean,single,harvesting,0.0
Tibet,2014,soybean,single,sowing,0.0
Tibet,2014,wheat,spring,growing,0.0
Tibet,2014,wheat,spring,harvesting,0.0
Tibet,2014,wheat,spring,sowing,0.0
Tibet,2015,maize,spring,growing,0.0
Tibet,2015,maize,spring,harvesting,0.0
Tibet,2015,maize,spring,sowing,0.0
Tibet,2015,rice,single,growing,0.0
Tibet,2015,rice,single,harvesting,0.0
Tibet,2015,rice,single,sowing,0.0
Tibet,2015,soybean,single,growing,0.0
Tibet,2015,soybean,single,harvesting,0.0
Tibet,2015,soybean,single,sowing,0.0
Tibet,2015,wheat,spring,growing,0.0
Tibet,2015,wheat,spring,harvesting,0.0
Tibet,2015,wheat,spring,sowing,0.0
Tibet,2016,maize,spring,growing,0.0
Tibet,2016,maize,spring,harvesting,0.0
Tibet,2016,maize,spring,sowing,0.0
Tibet,2016,rice,single,growing,0.0
Tibet,2016,rice,single,harvesting,0.0
Tibet,2016,rice,single,sowing,0.0
Tibet,2016,soybean,single,growing,0.0
Tibet,2016,soybean,single,harvesting,0.0
Tibet,2016,soybean,single,sowing,0.0
Tibet,2016,wheat,spring,growing,0.0
Tibet,2016,wheat,spring,harvesting,0.0
Tibet,2016,wheat,spring,sowing,0.0
Tibet,2017,maize,spring,growing,0.0
Tibet,2017,maize,spring,harvesting,0.0
Tibet,2017,maize,spring,sowing,0.0
Tibet,2017,rice,single,growing,0.0
Tibet,2017,rice,single,harvesting,0.0
Tibet,2017,rice,single,sowing,0.0
Tibet,2017,soybean,single,growing,0.0
Tibet,2017,soybean,single,harvesting,0.0
Tibet,2017,soybean,single,sowing,0.0
Tibet,2017,wheat,spring,growing,0.0
Tibet,2017,wheat,spring,harvesting,0.0
Tibet,2017,wheat,spring,sowing,0.0
Tibet,2018,maize,spring,growing,0.0
Tibet,2018,maize,spring,harvesting,0.0
Tibet,2018,maize,spring,sowing,0.0
Tibet,2018,rice,single,growing,0.0
Tibet,2018,rice,single,harvesting,0.0
Tibet,2018,rice,single,sowing,0.0
Tibet,2018,soybean,single,growing,0.0
Tibet,2018,soybean,single,harvesting,0.0
Tibet,2018,soybean,single,sowing,0.0
Tibet,2018,wheat,spring,growing,0.0
Tibet,2018,wheat,spring,harvesting,0.0
Tibet,2018,wheat,spring,sowing,0.0
Tibet,2019,maize,spring,growing,0.0
Tibet,2019,maize,spring,harvesting,0.0
Tibet,2019,maize,spring,sowing,0.0
Tibet,2019,rice,single,growing,0.0
Tibet,2019,rice,single,harvesting,0.0
Tibet,2019,rice,single,sowing,0.0
Tibet,2019,soybean,single,growing,0.0
Tibet,2019,soybean,single,harvesting,0.0
Tibet,2019,soybean,single,sowing,0.0
Tibet,2019,wheat,spring,growing,0.0
Tibet,2019,wheat,spring,harvesting,0.0
Tibet,2019,wheat,spring,sowing,0.0
Tibet,2020,maize,spring,growing,0.0
Tibet,2020,maize,spring,harvesting,0.0
Tibet,2020,maize,spring,sowing,0.0
Tibet,2020,rice,single,growing,0.0
Tibet,2020,rice,single,harvesting,0.0
Tibet,2020,rice,single,sowing,0.0
Tibet,2020,soybean,single,growing,0.0
Tibet,2020,soybean,single,harvesting,0.0
Tibet,2020,soybean,single,sowing,0.0
Tibet,2020,wheat,spring,growing,0.0
Tibet,2020,wheat,spring,harvesting,0.0
Tibet,2020,wheat,spring,sowing,0.0
Tibet,2021,maize,spring,growing,0.0
Tibet,2021,maize,spring,harvesting,0.0
Tibet,2021,maize,spring,sowing,0.0
Tibet,2021,rice,single,growing,0.0
Tibet,2021,rice,single,harvesting,0.0
Tibet,2021,rice,single,sowing,0.0
Tibet,2021,soybean,single,growing,0.0
Tibet,2021,soybean,single,harvesting,0.0
Tibet,2021,soybean,single,sowing,0.0
Tibet,2021,wheat,spring,growing,0.0
Tibet,2021,wheat,spring,harvesting,0.0
Tibet,2021,wheat,spring,sowing,0.0
Tibet,2022,maize,spring,growing,0.0
Tibet,2022,maize,spring,harvesting,0.0
Tibet,2022,maize,spring,sowing,0.0
Tibet,2022,rice,single,growing,0.0
Tibet,2022,rice,single,harvesting,0.0
Tibet,2022,rice,single,sowing,0.0
Tibet,2022,soybean,single,growing,0.0
Tibet,2022,soybean,single,harvesting,0.0
Tibet,2022,soybean,single,sowing,0.0
Tibet,2022,wheat,spring,growing,0.0
Tibet,2022,wheat,spring,harvesting,0.0
Tibet,2022,wheat,spring,sowing,0.0
Xinjiang,1997,maize,spring,growing,0.03260869565217391
Xinjiang,1997,maize,spring,harvesting,0.0967741935483871
Xinjiang,1997,maize,spring,sowing,0.0
Xinjiang,1997,rice,single,growing,0.0392156862745098
Xinjiang,1997,rice,single,harvesting,0.0
Xinjiang,1997,rice,single,sowing,0.0
Xinjiang,1997,soybean,single,growing,0.06521739130434782
Xinjiang,1997,soybean,single,harvesting,0.0
Xinjiang,1997,soybean,single,sowing,0.0
Xinjiang,1997,wheat,spring,growing,0.03260869565217391
Xinjiang,1997,wheat,spring,harvesting,0.0967741935483871
Xinjiang,1997,wheat,spring,sowing,0.0
Xinjiang,1998,maize,spring,growing,0.010869565217391304
Xinjiang,1998,maize,spring,harvesting,0.03225806451612903
Xinjiang,1998,maize,spring,sowing,0.01639344262295082
Xinjiang,1998,rice,single,growing,0.013071895424836602
Xinjiang,1998,rice,single,harvesting,0.0
Xinjiang,1998,rice,single,sowing,0.0
Xinjiang,1998,soybean,single,growing,0.021739130434782608
Xinjiang,1998,soybean,single,harvesting,0.0
Xinjiang,1998,soybean,single,sowing,0.0
Xinjiang,1998,wheat,spring,growing,0.010869565217391304
Xinjiang,1998,wheat,spring,harvesting,0.03225806451612903
Xinjiang,1998,wheat,spring,sowing,0.0
Xinjiang,1999,maize,spring,growing,0.010869565217391304
Xinjiang,1999,maize,spring,harvesting,0.0
Xinjiang,1999,maize,spring,sowing,0.0
Xinjiang,1999,rice,single,growing,0.006535947712418301
Xinjiang,1999,rice,single,harvesting,0.0
Xinjiang,1999,rice,single,sowing,0.0
Xinjiang,1999,soybean,single,growing,0.010869565217391304
Xinjiang,1999,soybean,single,harvesting,0.0
Xinjiang,1999,soybean,single,sowing,0.0
Xinjiang,1999,wheat,spring,growing,0.010869565217391304
Xinjiang,1999,wheat,spring,harvesting,0.0
Xinjiang,1999,wheat,spring,sowing,0.0
Xinjiang,2000,maize,spring,growing,0.021739130434782608
Xinjiang,2000,maize,spring,harvesting,0.03225806451612903
Xinjiang,2000,maize,spring,sowing,0.0
Xinjiang,2000,rice,single,growing,0.0196078431372549
Xinjiang,2000,rice,single,harvesting,0.0
Xinjiang,2000,rice,single,sowing,0.0
Xinjiang,2000,soybean,single,growing,0.03260869565217391
Xinjiang,2000,soybean,single,harvesting,0.0
Xinjiang,2000,soybean,single,sowing,0.0
Xinjiang,2000,wheat,spring,growing,0.021739130434782608
Xinjiang,2000,wheat,spring,harvesting,0.03225806451612903
Xinjiang,2000,wheat,spring,sowing,0.0
Xinjiang,2001,maize,spring,growing,0.0
Xinjiang,2001,maize,spring,harvesting,0.0
Xinjiang,2001,maize,spring,sowing,0.0
Xinjiang,2001,rice,single,growing,0.0
Xinjiang,2001,rice,single,harvesting,0.0
Xinjiang,2001,rice,single,sowing,0.0
Xinjiang,2001,soybean,single,growing,0.0
Xinjiang,2001,soybean,single,harvesting,0.0
Xinjiang,2001,soybean,single,sowing,0.0
Xinjiang,2001,wheat,spring,growing,0.0
Xinjiang,2001,wheat,spring,harvesting,0.0
Xinjiang,2001,wheat,spring,sowing,0.0
Xinjiang,2002,maize,spring,growing,0.0
Xinjiang,2002,maize,spring,harvesting,0.0
Xinjiang,2002,maize,spring,sowing,0.0
Xinjiang,2002,rice,single,growing,0.0
Xinjiang,2002,rice,single,harvesting,0.0
Xinjiang,2002,rice,single,sowing,0.0
Xinjiang,2002,soybean,single,growing,0.0
Xinjiang,2002,soybean,single,harvesting,0.0
Xinjiang,2002,soybean,single,sowing,0.0
Xinjiang,2002,wheat,spring,growing,0.0
Xinjiang,2002,wheat,spring,harvesting,0.0
Xinjiang,2002,wheat,spring,sowing,0.0
Xinjiang,2003,maize,spring,growing,0.0
Xinjiang,2003,maize,spring,harvesting,0.0
Xinjiang,2003,maize,spring,sowing,0.0
Xinjiang,2003,rice,single,growing,0.0
Xinjiang,2003,rice,single,harvesting,0.0
Xinjiang,2003,rice,single,sowing,0.0
Xinjiang,2003,soybean,single,growing,0.0
Xinjiang,2003,soybean,single,harvesting,0.0
Xinjiang,2003,soybean,single,sowing,0.0
Xinjiang,2003,wheat,spring,growing,0.0
Xinjiang,2003,wheat,spring,harvesting,0.0
Xinjiang,2003,wheat,spring,sowing,0.0
Xinjiang,2004,maize,spring,growing,0.05434782608695652
Xinjiang,2004,maize,spring,harvesting,0.0
Xinjiang,2004,maize,spring,sowing,0.0
Xinjiang,2004,rice,single,growing,0.032679738562091505
Xinjiang,2004,rice,single,harvesting,0.0
Xinjiang,2004,rice,single,sowing,0.0
Xinjiang,2004,soybean,single,growing,0.05434782608695652
Xinjiang,2004,soybean,single,harvesting,0.0
Xinjiang,2004,soybean,single,sowing,0.0
Xinjiang,2004,wheat,spring,growing,0.05434782608695652
Xinjiang,2004,wheat,spring,harvesting,0.0
Xinjiang,2004,wheat,spring,sowing,0.0
Xinjiang,2005,maize,spring,growing,0.0
Xinjiang,2005,maize,spring,harvesting,0.0
Xinjiang,2005,maize,spring,sowing,0.0
Xinjiang,2005,rice,single,growing,0.0
Xinjiang,2005,rice,single,harvesting,0.0
Xinjiang,2005,rice,single,sowing,0.0
Xinjiang,2005,soybean,single,growing,0.0
Xinjiang,2005,soybean,single,harvesting,0.0
Xinjiang,2005,soybean,single,sowing,0.0
Xinjiang,2005,wheat,spring,growing,0.0
Xinjiang,2005,wheat,spring,harvesting,0.0
Xinjiang,2005,wheat,spring,sowing,0.0
Xinjiang,2006,maize,spring,growing,0.03260869565217391
Xinjiang,2006,maize,spring,harvesting,0.0967741935483871
Xinjiang,2006,maize,spring,sowing,0.0
Xinjiang,2006,rice,single,growing,0.0392156862745098
Xinjiang,2006,rice,single,harvesting,0.0
Xinjiang,2006,rice,single,sowing,0.0
Xinjiang,2006,soybean,single,growing,0.06521739130434782
Xinjiang,2006,soybean,single,harvesting,0.0
Xinjiang,2006,soybean,single,sowing,0.0
Xinjiang,2006,wheat,spring,growing,0.03260869565217391
Xinjiang,2006,wheat,spring,harvesting,0.0967741935483871
Xinjiang,2006,wheat,spring,sowing,0.0
Xinjiang,2007,maize,spring,growing,0.03260869565217391
Xinjiang,2007,maize,spring,harvesting,0.0
Xinjiang,2007,maize,spring,sowing,0.0
Xinjiang,2007,rice,single,growing,0.0196078431372549
Xinjiang,2007,rice,single,harvesting,0.0
Xinjiang,2007,rice,single,sowing,0.0
Xinjiang,2007,soybean,single,growing,0.03260869565217391
Xinjiang,2007,soybean,single,harvesting,0.0
Xinjiang,2007,soybean,single,sowing,0.0
Xinjiang,2007,wheat,spring,growing,0.03260869565217391
Xinjiang,2007,wheat,spring,harvesting,0.0
Xinjiang,2007,wheat,spring,sowing,0.0
Xinjiang,2008,maize,spring,growing,0.021739130434782608
Xinjiang,2008,maize,spring,harvesting,0.16129032258064516
Xinjiang,2008,maize,spring,sowing,0.0
Xinjiang,2008,rice,single,growing,0.0457516339869281
Xinjiang,2008,rice,single,harvesting,0.0
Xinjiang,2008,rice,single,sowing,0.0
Xinjiang,2008,soybean,single,growing,0.07608695652173914
Xinjiang,2008,soybean,single,harvesting,0.0
Xinjiang,2008,soybean,single,sowing,0.0
Xinjiang,2008,wheat,spring,growing,0.021739130434782608
Xinjiang,2008,wheat,spring,harvesting,0.16129032258064516
Xinjiang,2008,wheat,spring,sowing,0.0
Xinjiang,2009,maize,spring,growing,0.0
Xinjiang,2009,maize,spring,harvesting,0.03225806451612903
Xinjiang,2009,maize,spring,sowing,0.0
Xinjiang,2009,rice,single,growing,0.006535947712418301
Xinjiang,2009,rice,single,harvesting,0.0
Xinjiang,2009,rice,single,sowing,0.0
Xinjiang,2009,soybean,single,growing,0.010869565217391304
Xinjiang,2009,soybean,single,harvesting,0.0
Xinjiang,2009,soybean,single,sowing,0.0
Xinjiang,2009,wheat,spring,growing,0.0
Xinjiang,2009,wheat,spring,harvesting,0.03225806451612903
Xinjiang,2009,wheat,spring,sowing,0.0
Xinjiang,2010,maize,spring,growing,0.021739130434782608
Xinjiang,2010,maize,spring,harvesting,0.0
Xinjiang,2010,maize,spring,sowing,0.0
Xinjiang,2010,rice,single,growing,0.013071895424836602
Xinjiang,2010,rice,single,harvesting,0.0
Xinjiang,2010,rice,single,sowing,0.0
Xinjiang,2010,soybean,single,growing,0.021739130434782608
Xinjiang,2010,soybean,single,harvesting,0.0
Xinjiang,2010,soybean,single,sowing,0.0
Xinjiang,2010,wheat,spring,growing,0.021739130434782608
Xinjiang,2010,wheat,spring,harvesting,0.0
Xinjiang,2010,wheat,spring,sowing,0.0
Xinjiang,2011,maize,spring,growing,0.021739130434782608
Xinjiang,2011,maize,spring,harvesting,0.0
Xinjiang,2011,maize,spring,sowing,0.0
Xinjiang,2011,rice,single,growing,0.013071895424836602
Xinjiang,2011,rice,single,harvesting,0.0
Xinjiang,2011,rice,single,sowing,0.0
Xinjiang,2011,soybean,single,growing,0.021739130434782608
Xinjiang,2011,soybean,single,harvesting,0.0
Xinjiang,2011,soybean,single,sowing,0.0
Xinjiang,2011,wheat,spring,growing,0.021739130434782608
Xinjiang,2011,wheat,spring,harvesting,0.0
Xinjiang,2011,wheat,spring,sowing,0.0
Xinjiang,2012,maize,spring,growing,0.0
Xinjiang,2012,maize,spring,harvesting,0.0
Xinjiang,2012,maize,spring,sowing,0.0
Xinjiang,2012,rice,single,growing,0.0
Xinjiang,2012,rice,single,harvesting,0.0
Xinjiang,2012,rice,single,sowing,0.0
Xinjiang,2012,soybean,single,growing,0.0
Xinjiang,2012,soybean,single,harvesting,0.0
Xinjiang,2012,soybean,single,sowing,0.0
Xinjiang,2012,wheat,spring,growing,0.0
Xinjiang,2012,wheat,spring,harvesting,0.0
Xinjiang,2012,wheat,spring,sowing,0.0
Xinjiang,2013,maize,spring,growing,0.0
Xinjiang,2013,maize,spring,harvesting,0.03225806451612903
Xinjiang,2013,maize,spring,sowing,0.0
Xinjiang,2013,rice,single,growing,0.006535947712418301
Xinjiang,2013,rice,single,harvesting,0.0
Xinjiang,2013,rice,single,sowing,0.0
Xinjiang,2013,soybean,single,growing,0.010869565217391304
Xinjiang,2013,soybean,single,harvesting,0.0
Xinjiang,2013,soybean,single,sowing,0.0
Xinjiang,2013,wheat,spring,growing,0.0
Xinjiang,2013,wheat,spring,harvesting,0.03225806451612903
Xinjiang,2013,wheat,spring,sowing,0.0
Xinjiang,2014,maize,spring,growing,0.021739130434782608
Xinjiang,2014,maize,spring,harvesting,0.0
Xinjiang,2014,maize,spring,sowing,0.0
Xinjiang,2014,rice,single,growing,0.013071895424836602
Xinjiang,2014,rice,single,harvesting,0.0
Xinjiang,2014,rice,single,sowing,0.0
Xinjiang,2014,soybean,single,growing,0.021739130434782608
Xinjiang,2014,soybean,single,harvesting,0.0
Xinjiang,2014,soybean,single,sowing,0.0
Xinjiang,2014,wheat,spring,growing,0.021739130434782608
Xinjiang,2014,wheat,spring,harvesting,0.0
Xinjiang,2014,wheat,spring,sowing,0.0
Xinjiang,2015,maize,spring,growing,0.10869565217391304
Xinjiang,2015,maize,spring,harvesting,0.0
Xinjiang,2015,maize,spring,sowing,0.0
Xinjiang,2015,rice,single,growing,0.06535947712418301
Xinjiang,2015,rice,single,harvesting,0.0
Xinjiang,2015,rice,single,sowing,0.0
Xinjiang,2015,soybean,single,growing,0.10869565217391304
Xinjiang,2015,soybean,single,harvesting,0.0
Xinjiang,2015,soybean,single,sowing,0.0
Xinjiang,2015,wheat,spring,growing,0.10869565217391304
Xinjiang,2015,wheat,spring,harvesting,0.0
Xinjiang,2015,wheat,spring,sowing,0.0
Xinjiang,2016,maize,spring,growing,0.021739130434782608
Xinjiang,2016,maize,spring,harvesting,0.0
Xinjiang,2016,maize,spring,sowing,0.0
Xinjiang,2016,rice,single,growing,0.013071895424836602
Xinjiang,2016,rice,single,harvesting,0.0
Xinjiang,2016,rice,single,sowing,0.0
Xinjiang,2016,soybean,single,growing,0.021739130434782608
Xinjiang,2016,soybean,single,harvesting,0.0
Xinjiang,2016,soybean,single,sowing,0.0
Xinjiang,2016,wheat,spring,growing,0.021739130434782608
Xinjiang,2016,wheat,spring,harvesting,0.0
Xinjiang,2016,wheat,spring,sowing,0.0
Xinjiang,2017,maize,spring,growing,0.043478260869565216
Xinjiang,2017,maize,spring,harvesting,0.0
Xinjiang,2017,maize,spring,sowing,0.0
Xinjiang,2017,rice,single,growing,0.026143790849673203
Xinjiang,2017,rice,single,harvesting,0.0
Xinjiang,2017,rice,single,sowing,0.0
Xinjiang,2017,soybean,single,growing,0.043478260869565216
Xinjiang,2017,soybean,single,harvesting,0.0
Xinjiang,2017,soybean,single,sowing,0.0
Xinjiang,2017,wheat,spring,growing,0.043478260869565216
Xinjiang,2017,wheat,spring,harvesting,0.0
Xinjiang,2017,wheat,spring,sowing,0.0
Xinjiang,2018,maize,spring,growing,0.010869565217391304
Xinjiang,2018,maize,spring,harvesting,0.0
Xinjiang,2018,maize,spring,sowing,0.0
Xinjiang,2018,rice,single,growing,0.006535947712418301
Xinjiang,2018,rice,single,harvesting,0.0
Xinjiang,2018,rice,single,sowing,0.0
Xinjiang,2018,soybean,single,growing,0.010869565217391304
Xinjiang,2018,soybean,single,harvesting,0.0
Xinjiang,2018,soybean,single,sowing,0.0
Xinjiang,2018,wheat,spring,growing,0.010869565217391304
Xinjiang,2018,wheat,spring,harvesting,0.0
Xinjiang,2018,wheat,spring,sowing,0.0
Xinjiang,2019,maize,spring,growing,0.0
Xinjiang,2019,maize,spring,harvesting,0.03225806451612903
Xinjiang,2019,maize,spring,sowing,0.0
Xinjiang,2019,rice,single,growing,0.006535947712418301
Xinjiang,2019,rice,single,harvesting,0.0
Xinjiang,2019,rice,single,sowing,0.0
Xinjiang,2019,soybean,single,growing,0.010869565217391304
Xinjiang,2019,soybean,single,harvesting,0.0
Xinjiang,2019,soybean,single,sowing,0.0
Xinjiang,2019,wheat,spring,growing,0.0
Xinjiang,2019,wheat,spring,harvesting,0.03225806451612903
Xinjiang,2019,wheat,spring,sowing,0.0
Xinjiang,2020,maize,spring,growing,0.0
Xinjiang,2020,maize,spring,harvesting,0.0
Xinjiang,2020,maize,spring,sowing,0.0
Xinjiang,2020,rice,single,growing,0.0
Xinjiang,2020,rice,single,harvesting,0.0
Xinjiang,2020,rice,single,sowing,0.0
Xinjiang,2020,soybean,single,growing,0.0
Xinjiang,2020,soybean,single,harvesting,0.0
Xinjiang,2020,soybean,single,sowing,0.0
Xinjiang,2020,wheat,spring,growing,0.0
Xinjiang,2020,wheat,spring,harvesting,0.0
Xinjiang,2020,wheat,spring,sowing,0.0
Xinjiang,2021,maize,spring,growing,0.07608695652173914
Xinjiang,2021,maize,spring,harvesting,0.0
Xinjiang,2021,maize,spring,sowing,0.0
Xinjiang,2021,rice,single,growing,0.0457516339869281
Xinjiang,2021,rice,single,harvesting,0.0
Xinjiang,2021,rice,single,sowing,0.0
Xinjiang,2021,soybean,single,growing,0.07608695652173914
Xinjiang,2021,soybean,single,harvesting,0.0
Xinjiang,2021,soybean,single,sowing,0.0
Xinjiang,2021,wheat,spring,growing,0.07608695652173914
Xinjiang,2021,wheat,spring,harvesting,0.0
Xinjiang,2021,wheat,spring,sowing,0.0
Xinjiang,2022,maize,spring,growing,0.11956521739130435
Xinjiang,2022,maize,spring,harvesting,0.0
Xinjiang,2022,maize,spring,sowing,0.0
Xinjiang,2022,rice,single,growing,0.0718954248366013
Xinjiang,2022,rice,single,harvesting,0.0
Xinjiang,2022,rice,single,sowing,0.0
Xinjiang,2022,soybean,single,growing,0.11956521739130435
Xinjiang,2022,soybean,single,harvesting,0.0
Xinjiang,2022,soybean,single,sowing,0.0
Xinjiang,2022,wheat,spring,growing,0.11956521739130435
Xinjiang,2022,wheat,spring,harvesting,0.0
Xinjiang,2022,wheat,spring,sowing,0.0
Yunnan,1997,maize,spring,growing,0.0
Yunnan,1997,maize,spring,harvesting,0.0
Yunnan,1997,maize,spring,sowing,0.0
Yunnan,1997,rice,single,growing,0.0
Yunnan,1997,rice,single,harvesting,0.0
Yunnan,1997,rice,single,sowing,0.0
Yunnan,1997,soybean,single,growing,0.0
Yunnan,1997,soybean,single,harvesting,0.0
Yunnan,1997,soybean,single,sowing,0.0
Yunnan,1998,maize,spring,growing,0.0
